3201379.236975 6008873.922266 1995358.851226,-343469.779446 6414221.574021 -3024438.393513,-3629540.454339 1994447.869108 -5768540.177605,-4189669.666227 -3922814.497378 -4180389.780049,-1599851.664193 -6891903.817043 551185.879014,2194220.869178 -4667703.046002 4865656.454123,4331485.826596 1075174.517433 5508487.566935,-4755386.418153 5259608.408288 297443.361949,-5460156.801125 1286845.156614 -4353099.995422,-2060792.459694 -3652270.546403 -5730733.796440,2886661.675093 -5848759.565970 -2804364.554846,5662593.117928 -3644762.745706 2232302.622507,4169033.729614 1304947.647757 5583513.407552,-468592.709314 5268843.089288 4722259.354836,-6444179.507081 -2612661.243266 -1426989.461152,-1965383.869948 -4303503.469031 -5295474.837001,3988890.744598 -2761328.209498 -5185374.246145,6947210.549574 855974.643466 -1179057.068880,4674342.724513 3828292.296237 3714464.097403,-1121119.207844 3912396.684638 5804316.250569,-6070955.668049 1044984.219019 3515435.665370,343469.779446 -6414221.574021 -3024438.393513,3629540.454339 -1994447.869108 -5768540.177605,4189669.666227 3922814.497378 -4180389.780049,1599851.664193 6891903.817043 551185.879014,-2194220.869178 4667703.046002 4865656.454123,-4331485.826596 -1075174.517433 5508487.566935,-3201379.236975 -6008873.922266 1995358.851226,5460156.801125 -1286845.156614 -4353099.995422,2060792.459694 3652270.546403 -5730733.796440,-2886661.675093 5848759.565970 -2804364.554846,-5662593.117928 3644762.745706 2232302.622507,-4169033.729614 -1304947.647757 5583513.407552,468592.709314 -5268843.089288 4722259.354836,4755386.418153 -5259608.408288 297443.361949,1965383.869948 4303503.469031 -5295474.837001,-3988890.744598 2761328.209498 -5185374.246145,-6947210.549574 -855974.643466 -1179057.068880,-4674342.724513 -3828292.296237 3714464.097403,1121119.207844 -3912396.684638 5804316.250569,6070955.668049 -1044984.219019 3515435.665370,6444179.507081 2612661.243266 -1426989.461152
3118482.743540 6107194.444097 1821339.367101,-467738.417094 6330585.291612 -3180225.654637,-3701668.076901 1792237.866165 -5789048.191609,-4155563.809304 -4091802.058338 -4050295.966638,-1484893.882584 -6900332.714529 734318.027288,2303384.220644 -4508942.441774 4963689.911729,4352574.447413 1281434.497119 5447542.906894,-4842692.527839 5186903.459979 113293.330847,-5400278.080713 1117546.266675 -4472998.984805,-1899075.443820 -3790815.189244 -5696518.000416,3028866.495625 -5852478.728526 -2641602.510545,5678013.912865 -3510466.758505 2401249.762792,4045922.557391 1476025.288358 5631166.030744,-637453.214003 5347796.081007 4612730.771522,-6363623.661572 -2705668.367203 -1604864.413238,-1762530.996555 -4300426.730788 -5368906.741214,4161623.115701 -2664656.527623 -5099438.479493,6959879.264679 973754.318811 -998059.277405,4517002.158463 3878348.624313 3854170.838471,-1329833.645663 3856961.779249 5797362.018361,-6173789.761324 925822.438724 3367056.454680,467738.417094 -6330585.291612 -3180225.654637,3701668.076901 -1792237.866165 -5789048.191609,4155563.809304 4091802.058338 -4050295.966638,1484893.882584 6900332.714529 734318.027288,-2303384.220644 4508942.441774 4963689.911729,-4352574.447413 -1281434.497119 5447542.906894,-3118482.743540 -6107194.444097 1821339.367101,5400278.080713 -1117546.266675 -4472998.984805,1899075.443820 3790815.189244 -5696518.000416,-3028866.495625 5852478.728526 -2641602.510545,-5678013.912865 3510466.758505 2401249.762792,-4045922.557391 -1476025.288358 5631166.030744,637453.214003 -5347796.081007 4612730.771522,4842692.527839 -5186903.459979 113293.330847,1762530.996555 4300426.730788 -5368906.741214,-4161623.115701 2664656.527623 -5099438.479493,-6959879.264679 -973754.318811 -998059.277405,-4517002.158463 -3878348.624313 3854170.838471,1329833.645663 -3856961.779249 5797362.018361,6173789.761324 -925822.438724 3367056.454680,6363623.661572 2705668.367203 -1604864.413238
3032884.073565 6199773.790918 1645484.259501,-591919.053738 6241177.921949 -3332817.145875,-3771004.655401 1588556.078056 -5803759.722038,-4118048.011438 -4256869.100742 -3916136.291381,-1368473.749415 -6902365.888035 916710.243694,2410948.563936 -4346148.864005 5056724.857401,4370213.088616 1486329.257415 5381114.198822,-4925484.559594 5109383.709453 -70970.835196,-5335765.161798 946862.322024 -4588410.308644,-1736070.182044 -3926302.041159 -5656597.503914,3168043.537414 -5850972.424177 -2476184.451901,5688349.417101 -3372715.148784 2567776.810688,3919515.396690 1646174.008588 5673150.497800,-805341.052545 5422139.094335 4498556.191312,-6277112.590783 -2796338.096039 -1781124.263027,-1557904.329966 -4293964.427843 -5436959.214122,4330641.955230 -2566081.242683 -5008391.166033,6966105.354597 1090519.493694 -816056.623836,4355356.086121 3925223.951261 3989994.322826,-1537468.532416 3798584.503321 5784573.073307,-6270970.803766 806172.143087 3215284.271044,591919.053738 -6241177.921949 -3332817.145875,3771004.655401 -1588556.078056 -5803759.722038,4118048.011438 4256869.100742 -3916136.291381,1368473.749415 6902365.888035 916710.243694,-2410948.563936 4346148.864005 5056724.857401,-4370213.088616 -1486329.257415 5381114.198822,-3032884.073565 -6199773.790918 1645484.259501,5335765.161798 -946862.322024 -4588410.308644,1736070.182044 3926302.041159 -5656597.503914,-3168043.537414 5850972.424177 -2476184.451901,-5688349.417101 3372715.148784 2567776.810688,-3919515.396690 -1646174.008588 5673150.497800,805341.052545 -5422139.094335 4498556.191312,4925484.559594 -5109383.709453 -70970.835196,1557904.329966 4293964.427843 -5436959.214122,-4330641.955230 2566081.242683 -5008391.166033,-6966105.354597 -1090519.493694 -816056.623836,-4355356.086121 -3925223.951261 3989994.322826,1537468.532416 -3798584.503321 5784573.073307,6270970.803766 -806172.143087 3215284.271044,6277112.590783 2796338.096039 -1781124.263027
2944643.611886 6286531.127521 1467970.787826,-715912.978255 6146089.117929 -3482060.102623,-3837487.393140 1383592.628561 -5812660.179690,-4077141.466804 -4417865.295036 -3778044.758623,-1250679.668106 -6898007.161673 1098178.695530,2516823.818693 -4179478.092335 5144667.889232,4384377.535392 1689669.130671 5309268.068472,-5003701.062825 5027107.209861 -255163.510746,-5266688.878713 774943.332232 -4699218.913654,-1571924.930982 -4058601.481689 -5611011.916911,3304076.273222 -5844227.704387 -2308276.297482,5693604.225649 -3231623.528972 2731715.962739,3789934.263371 1815238.010669 5709424.725982,-972108.667946 5491792.907476 4379850.350222,-6184723.234993 -2884606.136231 -1955591.877852,-1351692.766632 -4284130.793810 -5499564.651515,4495786.655901 -2465683.484395 -4912322.885508,6965877.156343 1206181.560043 -633232.256733,4189552.417633 3968890.110113 4121797.905230,-1743829.179882 3737317.989961 5765962.229399,-6362403.286355 686128.043926 3060271.937135,715912.978255 -6146089.117929 -3482060.102623,3837487.393140 -1383592.628561 -5812660.179690,4077141.466804 4417865.295036 -3778044.758623,1250679.668106 6898007.161673 1098178.695530,-2516823.818693 4179478.092335 5144667.889232,-4384377.535392 -1689669.130671 5309268.068472,-2944643.611886 -6286531.127521 1467970.787826,5266688.878713 -774943.332232 -4699218.913654,1571924.930982 4058601.481689 -5611011.916911,-3304076.273222 5844227.704387 -2308276.297482,-5693604.225649 3231623.528972 2731715.962739,-3789934.263371 -1815238.010669 5709424.725982,972108.667946 -5491792.907476 4379850.350222,5003701.062825 -5027107.209861 -255163.510746,1351692.766632 4284130.793810 -5499564.651515,-4495786.655901 2465683.484395 -4912322.885508,-6965877.156343 -1206181.560043 -633232.256733,-4189552.417633 -3968890.110113 4121797.905230,1743829.179882 -3737317.989961 5765962.229399,6362403.286355 -686128.043926 3060271.937135,6184723.234993 2884606.136231 -1955591.877852
2853824.061551 6367391.219014 1288977.887268,-839621.305742 6045413.740135 -3627805.179620,-3901055.462381 1177538.621354 -5815740.738588,-4032866.108174 -4574644.218223 -3636159.362769,-1131601.466718 -6887266.412966 1278540.470422,2620920.912578 -4009089.365178 5227430.735755,4395046.205104 1891266.080075 5232076.587656,-5077284.947040 4940136.533434 -439099.174407,-5193123.908566 601940.796720 -4805314.382087,-1406788.525921 -4187586.355947 -5559806.479038,3436851.327599 -5832236.367533 -2138046.531822,5693787.534912 -3087310.897202 2892902.042654,3657303.640907 1983062.045104 5739952.360017,-1137609.942452 5556682.339603 4256732.564836,-6086538.134152 -2970410.284128 -2128091.987639,-1144086.792186 -4270942.550264 -5556660.877883,4656900.037265 -2363545.513687 -4811329.248975,6959189.116869 1320653.031221 -449770.198519,4019743.095755 4009321.501071 4249449.013358,-1948721.924323 3673217.393660 5741548.134744,-6447997.056112 565784.852129 2902175.565067,839621.305742 -6045413.740135 -3627805.179620,3901055.462381 -1177538.621354 -5815740.738588,4032866.108174 4574644.218223 -3636159.362769,1131601.466718 6887266.412966 1278540.470422,-2620920.912578 4009089.365178 5227430.735755,-4395046.205104 -1891266.080075 5232076.587656,-2853824.061551 -6367391.219014 1288977.887268,5193123.908566 -601940.796720 -4805314.382087,1406788.525921 4187586.355947 -5559806.479038,-3436851.327599 5832236.367533 -2138046.531822,-5693787.534912 3087310.897202 2892902.042654,-3657303.640907 -1983062.045104 5739952.360017,1137609.942452 -5556682.339603 4256732.564836,5077284.947040 -4940136.533434 -439099.174407,1144086.792186 4270942.550264 -5556660.877883,-4656900.037265 2363545.513687 -4811329.248975,-6959189.116869 -1320653.031221 -449770.198519,-4019743.095755 -4009321.501071 4249449.013358,1948721.924323 -3673217.393660 5741548.134744,6447997.056112 -565784.852129 2902175.565067,6086538.134152 2970410.284128 -2128091.987639
2760490.404971 6442284.497978 1108685.984996,-962945.052605 5939251.755571 -3769906.597834,-3961650.058484 970585.965063 -5812998.344039,-3985246.606899 -4727063.491223 -3490621.954017,-1011330.332946 -6870159.556976 1457613.764595,2723151.853373 -3835145.224125 5304930.341816,4402200.178264 2090933.874608 5149617.204607,-5146183.518502 4848538.725121 -622592.599491,-5115148.686740 428007.572325 -4906591.036743,-1240810.249305 -4313132.096768 -5503032.018022,3566258.572839 -5814994.986317 -1965666.036312,5688913.116659 -2939899.535621 3051172.669516,3521750.359628 2149491.552365 5764702.806867,-1301700.326093 5616736.335858 4129326.614341,-5982645.348939 -3053690.462192 -2298451.362258,-935278.307344 -4254418.881257 -5608191.203880,4813828.497928 -2259750.660196 -4705510.808817,6946041.807290 1433847.604722 -265855.156986,3846083.952273 4046495.097450 4372819.279923,-2151954.308229 3606339.841526 5711355.253781,-6527667.410276 445237.206024 2741154.398386,962945.052605 -5939251.755571 -3769906.597834,3961650.058484 -970585.965063 -5812998.344039,3985246.606899 4727063.491223 -3490621.954017,1011330.332946 6870159.556976 1457613.764595,-2723151.853373 3835145.224125 5304930.341816,-4402200.178264 -2090933.874608 5149617.204607,-2760490.404971 -6442284.497978 1108685.984996,5115148.686740 -428007.572325 -4906591.036743,1240810.249305 4313132.096768 -5503032.018022,-3566258.572839 5814994.986317 -1965666.036312,-5688913.116659 2939899.535621 3051172.669516,-3521750.359628 -2149491.552365 5764702.806867,1301700.326093 -5616736.335858 4129326.614341,5146183.518502 -4848538.725121 -622592.599491,935278.307344 4254418.881257 -5608191.203880,-4813828.497928 2259750.660196 -4705510.808817,-6946041.807290 -1433847.604722 -265855.156986,-3846083.952273 -4046495.097450 4372819.279923,2151954.308229 -3606339.841526 5711355.253781,6527667.410276 -445237.206024 2741154.398386,5982645.348939 3053690.462192 -2298451.362258
2664709.880636 6511147.118573 927276.814636,-1085785.196085 5827708.134893 -3908222.287339,-4019214.451162 762927.208882 -5804435.715409,-3934310.384040 -4874984.901961 -3341578.099847,-889958.766249 -6846708.521899 1635218.069916,2823429.790727 -3657811.363469 5377088.949176,4405823.234119 2288488.250397 5061972.668994,-5210348.499431 4752385.265881 -805459.044213,-5032845.319014 253297.753238 -5002948.041122,-1074139.711346 -4435116.842518 -5440744.902919,3692191.205970 -5792504.940751 -1791307.917207,5678999.280111 -2789514.920782 3206368.422837,3383403.480923 2314372.795259 5783651.264949,-1464236.948096 5671888.052998 3997760.617834,-5873138.384966 -3134388.737250 -2466498.986366,-725460.464223 -4234581.404624 -5654104.478614,4966422.159277 -2154383.272855 -4594972.963783,6926441.935099 1545680.204837 -81672.335856,3668734.571942 4080390.439710 4491784.670277,-2353335.251655 3536744.390022 5675413.843932,-6601335.184412 324579.618053 2577370.650554,1085785.196085 -5827708.134893 -3908222.287339,4019214.451162 -762927.208882 -5804435.715409,3934310.384040 4874984.901961 -3341578.099847,889958.766249 6846708.521899 1635218.069916,-2823429.790727 3657811.363469 5377088.949176,-4405823.234119 -2288488.250397 5061972.668994,-2664709.880636 -6511147.118573 927276.814636,5032845.319014 -253297.753238 -5002948.041122,1074139.711346 4435116.842518 -5440744.902919,-3692191.205970 5792504.940751 -1791307.917207,-5678999.280111 2789514.920782 3206368.422837,-3383403.480923 -2314372.795259 5783651.264949,1464236.948096 -5671888.052998 3997760.617834,5210348.499431 -4752385.265881 -805459.044213,725460.464223 4234581.404624 -5654104.478614,-4966422.159277 2154383.272855 -4594972.963783,-6926441.935099 -1545680.204837 -81672.335856,-3668734.571942 -4080390.439710 4491784.670277,2353335.251655 -3536744.390022 5675413.843932,6601335.184412 -324579.618053 2577370.650554,5873138.384966 3134388.737250 -2466498.986366
2566551.863117 6573921.043708 744933.229314,-1208042.818999 5710892.729771 -4042614.026078,-4073694.046342 554755.319577 -5790061.343653,-3880087.548709 -5018274.582039 -3189176.942377,-767580.428895 -6816941.231743 1811174.359492,2921669.131021 -3477256.436479 5443834.171808,4405901.851664 2483747.134384 4969230.951621,-5269736.111982 4651751.955839 -987514.441177,-4946299.495138 77966.476384 -5094289.494667,-906926.666515 -4553421.569275 -5373006.992131,3814545.906742 -5764772.393104 -1615147.330931,5664068.870683 -2636285.548155 3358333.004276,3242394.146848 2477553.040557 5796778.747808,-1625078.808884 5722074.920571 3862166.906985,-5758116.066270 -3212449.422371 -2632066.231569,-514827.440059 -4211454.153004 -5694355.136714,5114535.037924 -2047528.598132 -4479825.859118,6900402.327863 1656067.124840 102592.755380,3487858.093725 4110989.681272 4606225.605382,-2552675.274225 3464491.947002 5633759.926700,-6668926.840165 203906.325992 2410989.340081,1208042.818999 -5710892.729771 -4042614.026078,4073694.046342 -554755.319577 -5790061.343653,3880087.548709 5018274.582039 -3189176.942377,767580.428895 6816941.231743 1811174.359492,-2921669.131021 3477256.436479 5443834.171808,-4405901.851664 -2483747.134384 4969230.951621,-2566551.863117 -6573921.043708 744933.229314,4946299.495138 -77966.476384 -5094289.494667,906926.666515 4553421.569275 -5373006.992131,-3814545.906742 5764772.393104 -1615147.330931,-5664068.870683 2636285.548155 3358333.004276,-3242394.146848 -2477553.040557 5796778.747808,1625078.808884 -5722074.920571 3862166.906985,5269736.111982 -4651751.955839 -987514.441177,514827.440059 4211454.153004 -5694355.136714,-5114535.037924 2047528.598132 -4479825.859118,-6900402.327863 -1656067.124840 102592.755380,-3487858.093725 -4110989.681272 4606225.605382,2552675.274225 -3464491.947002 5633759.926700,6668926.840165 -203906.325992 2410989.340081,5758116.066270 3212449.422371 -2632066.231569
2466087.930886 6630554.047019 561839.013451,-1329619.082564 5588920.176380 -4172947.574368,-4125036.422234 346263.575396 -5769889.483563,-3822610.975211 -5156803.063632 -3033571.051704,-644290.196513 -6780891.555395 1985305.271601,3017785.542413 -3293651.940903 5505099.065848,4402425.273544 2676530.737045 4871485.158866,-5324307.017261 4546718.944881 -1168575.585935,-4855600.390385 -97830.125843 -5180524.523050,-739320.958696 -4667930.187863 -5299885.576237,3933222.822223 -5731808.364848 -1437361.306867,5644149.180991 -2480342.920000 3506913.395854,3098855.494367 2638880.639472 5804072.102225,-1784086.804649 5767238.739426 3722681.894174,-5637682.494503 -3287819.003332 -2794987.025697,-303574.334394 -4185063.529876 -5728903.240196,5258025.150786 -1939272.801535 -4360184.281839,6867941.954574 1764925.964709 286754.492108,3303621.127893 4138277.522799 4716027.080043,-2749786.611594 3389645.259369 5586435.253226,-6730374.536584 83311.337120 2242178.122491,1329619.082564 -5588920.176380 -4172947.574368,4125036.422234 -346263.575396 -5769889.483563,3822610.975211 5156803.063632 -3033571.051704,644290.196513 6780891.555395 1985305.271601,-3017785.542413 3293651.940903 5505099.065848,-4402425.273544 -2676530.737045 4871485.158866,-2466087.930886 -6630554.047019 561839.013451,4855600.390385 97830.125843 -5180524.523050,739320.958696 4667930.187863 -5299885.576237,-3933222.822223 5731808.364848 -1437361.306867,-5644149.180991 2480342.920000 3506913.395854,-3098855.494367 -2638880.639472 5804072.102225,1784086.804649 -5767238.739426 3722681.894174,5324307.017261 -4546718.944881 -1168575.585935,303574.334394 4185063.529876 -5728903.240196,-5258025.150786 1939272.801535 -4360184.281839,-6867941.954574 -1764925.964709 286754.492108,-3303621.127893 -4138277.522799 4716027.080043,2749786.611594 -3389645.259369 5586435.253226,6730374.536584 -83311.337120 2242178.122491,5637682.494503 3287819.003332 -2794987.025697
2363391.742118 6680999.788664 378178.693549,-1450415.372274 5461909.765111 -4299092.805081,-4173191.390354 137645.342972 -5743940.140764,-3761916.237385 -5290445.448662 -2874916.275364,-520184.005985 -6738599.277900 2157435.291737,3111696.069736 -3107172.021240 5560822.194151,4395385.504363 2866661.772281 4768833.441907,-5374026.390911 4437370.607084 -1348460.324385,-4760840.575146 -273935.122924 -5261567.363446,-571472.338562 -4778529.673447 -5221453.315649,4048125.718266 -5693628.702699 -1258128.567832,5619271.942224 -2321821.363381 3651960.014511,2952922.503433 2798205.209350 5805524.020755,-1941123.915400 5807325.736272 3579445.936208,-5511946.912480 -3360446.237295 -2955098.019046,-91896.940921 -4155438.289295 -5757714.515078,5396754.682043 -1829702.845576 -4236167.551206,6829085.897238 1872175.771093 470627.325501,3116193.550857 4162241.255310 4821078.776334,-2944483.435674 3312268.834284 5533487.264319,-6785616.207457 -37111.719570 2071107.119308,1450415.372274 -5461909.765111 -4299092.805081,4173191.390354 -137645.342972 -5743940.140764,3761916.237385 5290445.448662 -2874916.275364,520184.005985 6738599.277900 2157435.291737,-3111696.069736 3107172.021240 5560822.194151,-4395385.504363 -2866661.772281 4768833.441907,-2363391.742118 -6680999.788664 378178.693549,4760840.575146 273935.122924 -5261567.363446,571472.338562 4778529.673447 -5221453.315649,-4048125.718266 5693628.702699 -1258128.567832,-5619271.942224 2321821.363381 3651960.014511,-2952922.503433 -2798205.209350 5805524.020755,1941123.915400 -5807325.736272 3579445.936208,5374026.390911 -4437370.607084 -1348460.324385,91896.940921 4155438.289295 -5757714.515078,-5396754.682043 1829702.845576 -4236167.551206,-6829085.897238 -1872175.771093 470627.325501,-3116193.550857 -4162241.255310 4821078.776334,2944483.435674 -3312268.834284 5533487.264319,6785616.207457 37111.719570 2071107.119308,5511946.912480 3360446.237295 -2955098.019046
2258539.003468 6725217.844663 194137.348198,-1570333.356713 5329985.320900 -4420923.829366,-4218111.041789 -70906.087215 -5712239.053442,-3698041.610603 -5419081.515240 -2713371.584033,-395358.803162 -6690110.051222 2327390.932563,3203319.192818 -2917993.309406 5610947.685428,4384777.338414 3053965.610267 4661378.900790,-5418863.923024 4323795.486784 -1526987.738793,-4662115.916446 -450190.909363 -5337337.444770,-403530.345147 -4885110.175402 -5137788.173119,4159162.041831 -5650254.092720 -1077629.348432,5589473.268622 -2160857.929008 3793326.862841,2804731.876158 2955377.763326 5801133.048695,-2096055.308032 5842286.634000 3432603.193740,-5381023.608012 -3430282.161700 -3112238.747388,120008.418672 -4122609.501285 -5780760.382772,5530590.113817 -1718906.438665 -4107899.404469,6783865.337586 1977737.073681 654025.973453,2925748.356722 4182870.745314 4921275.172101,-3136582.020597 3232428.891742 5474969.044976,-6834595.626718 -157269.644311 1897948.744229,1570333.356713 -5329985.320900 -4420923.829366,4218111.041789 70906.087215 -5712239.053442,3698041.610603 5419081.515240 -2713371.584033,395358.803162 6690110.051222 2327390.932563,-3203319.192818 2917993.309406 5610947.685428,-4384777.338414 -3053965.610267 4661378.900790,-2258539.003468 -6725217.844663 194137.348198,4662115.916446 450190.909363 -5337337.444770,403530.345147 4885110.175402 -5137788.173119,-4159162.041831 5650254.092720 -1077629.348432,-5589473.268622 2160857.929008 3793326.862841,-2804731.876158 -2955377.763326 5801133.048695,2096055.308032 -5842286.634000 3432603.193740,5418863.923024 -4323795.486784 -1526987.738793,-120008.418672 4122609.501285 -5780760.382772,-5530590.113817 1718906.438665 -4107899.404469,-6783865.337586 -1977737.073681 654025.973453,-2925748.356722 -4182870.745314 4921275.172101,3136582.020597 -3232428.891742 5474969.044976,6834595.626718 157269.644311 1897948.744229,5381023.608012 3430282.161700 -3112238.747388
2151607.417085 6763173.738475 9900.417538,-1689275.064427 5193275.076795 -4538319.117847,-4259749.795167 -279197.677343 -5674817.668819,-3631028.056870 -5542595.831872 -2549098.913635,-269912.468435 -6635475.342137 2495000.911556,3292574.895744 -2726294.755195 5655425.287937,4370598.378916 3238270.441369 4549229.483413,-5458793.828247 4206086.224664 -1703978.332222,-4559525.478437 -626439.344151 -5407759.462828,-235644.174589 -4987565.128786 -5048973.341124,4266242.997344 -5601710.058621 -896045.211507,5554793.606888 -1997592.269941 3930871.675860,2654421.908405 3110250.849947 5790903.585462,-2248748.454330 5872076.713900 3282301.486520,-5245031.803586 -3497280.119323 -3266251.791613,331945.074307 -4086610.518789 -5798017.986217,5659402.360177 -1606971.968833 -3975507.877959,6732317.532999 2081531.941298 836765.611309,2732461.493676 4200158.429735 5016515.644491,-3325900.918097 3150193.309610 5410939.273413,-6877262.469321 -277069.736881 1722877.526701,1689275.064427 -5193275.076795 -4538319.117847,4259749.795167 279197.677343 -5674817.668819,3631028.056870 5542595.831872 -2549098.913635,269912.468435 6635475.342137 2495000.911556,-3292574.895744 2726294.755195 5655425.287937,-4370598.378916 -3238270.441369 4549229.483413,-2151607.417085 -6763173.738475 9900.417538,4559525.478437 626439.344151 -5407759.462828,235644.174589 4987565.128786 -5048973.341124,-4266242.997344 5601710.058621 -896045.211507,-5554793.606888 1997592.269941 3930871.675860,-2654421.908405 -3110250.849947 5790903.585462,2248748.454330 -5872076.713900 3282301.486520,5458793.828247 -4206086.224664 -1703978.332222,-331945.074307 4086610.518789 -5798017.986217,-5659402.360177 1606971.968833 -3975507.877959,-6732317.532999 -2081531.941298 836765.611309,-2732461.493676 -4200158.429735 5016515.644491,3325900.918097 -3150193.309610 5410939.273413,6877262.469321 277069.736881 1722877.526701,5245031.803586 3497280.119323 -3266251.791613
2042676.626647 6794838.966009 -174346.487612,-1807142.959869 5051911.544117 -4651161.617200,-4298064.443392 -487036.817800 -5631713.114378,-3560919.208306 -5660877.866561 -2382263.003976,-143943.742244 -6574752.374210 2660096.326144,3379384.734880 -2532257.455515 5694210.417687,4352849.055616 3419407.436841 4432497.879483,-5493794.850637 4084339.480536 -1879254.211153,-4453171.420822 -802521.890120 -5472763.450361,-67962.550119 -5085791.363506 -4955097.164152,4369283.618381 -5548026.955785 -713558.862874,5515277.681343 -1832166.518519 4064456.063681,2502132.360948 3262678.691507 5774845.880407,-2399073.245699 5896655.874036 3128692.144609,-5104095.541920 -3561395.780425 -3416982.933830,543716.186807 -4047476.943446 -5809470.210760,5783066.897203 -1493988.437926 -3839125.183599,6674485.786409 2183484.035440 1018662.062165,2536511.698396 4214099.308505 5106704.568420,-3512261.130685 3065631.568233 5341462.164635,-6913572.366160 -396419.865222 1546069.933092,1807142.959869 -5051911.544117 -4651161.617200,4298064.443392 487036.817800 -5631713.114378,3560919.208306 5660877.866561 -2382263.003976,143943.742244 6574752.374210 2660096.326144,-3379384.734880 2532257.455515 5694210.417687,-4352849.055616 -3419407.436841 4432497.879483,-2042676.626647 -6794838.966009 -174346.487612,4453171.420822 802521.890120 -5472763.450361,67962.550119 5085791.363506 -4955097.164152,-4369283.618381 5548026.955785 -713558.862874,-5515277.681343 1832166.518519 4064456.063681,-2502132.360948 -3262678.691507 5774845.880407,2399073.245699 -5896655.874036 3128692.144609,5493794.850637 -4084339.480536 -1879254.211153,-543716.186807 4047476.943446 -5809470.210760,-5783066.897203 1493988.437926 -3839125.183599,-6674485.786409 -2183484.035440 1018662.062165,-2536511.698396 -4214099.308505 5106704.568420,3512261.130685 -3065631.568233 5341462.164635,6913572.366160 396419.865222 1546069.933092,5104095.541920 3561395.780425 -3416982.933830
1931828.160920 6820191.014638 -358417.776698,-1923840.019669 4906031.379080 -4759338.862036,-4333014.199170 -694231.502666 -5582968.163837,-3487761.347764 -5773822.091543 -2213031.234097,-17552.149008 -6508004.064096 2822510.826145,3463671.906405 -2336064.481846 5727264.201152,4331532.640059 3597210.907165 4311301.409522,-5523850.264374 3958655.851640 -2052639.266084,-4343158.895268 -978279.754230 -5532284.841951,99366.407733 -5179689.211201 -4856253.055923,4468202.835920 -5489239.960063 -530353.964585,5470974.435497 -1664725.160346 4193945.649943,2348004.329673 3412517.321689 5752976.023047,-2546902.105873 5915988.683241 2971929.855707,-4958343.566777 -3622587.163346 -3564281.309792,755124.927738 -4005246.590266 -5815105.699784,5901463.889352 -1380045.395062 -3698887.580931,6610419.409776 2283518.662790 1199531.986491,2338080.327672 4224690.935640 5191751.409912,-3695486.283236 2978814.694007 5266607.408568,-6943486.952977 -515228.533874 1367704.185659,1923840.019669 -4906031.379080 -4759338.862036,4333014.199170 694231.502666 -5582968.163837,3487761.347764 5773822.091543 -2213031.234097,17552.149008 6508004.064096 2822510.826145,-3463671.906405 2336064.481846 5727264.201152,-4331532.640059 -3597210.907165 4311301.409522,-1931828.160920 -6820191.014638 -358417.776698,4343158.895268 978279.754230 -5532284.841951,-99366.407733 5179689.211201 -4856253.055923,-4468202.835920 5489239.960063 -530353.964585,-5470974.435497 1664725.160346 4193945.649943,-2348004.329673 -3412517.321689 5752976.023047,2546902.105873 -5915988.683241 2971929.855707,5523850.264374 -3958655.851640 -2052639.266084,-755124.927738 4005246.590266 -5815105.699784,-5901463.889352 1380045.395062 -3698887.580931,-6610419.409776 -2283518.662790 1199531.986491,-2338080.327672 -4224690.935640 5191751.409912,3695486.283236 -2978814.694007 5266607.408568,6943486.952977 515228.533874 1367704.185659,4958343.566777 3622587.163346 -3564281.309792
1819145.375245 6839213.376031 -542128.070239,-2039269.808851 4755775.246048 -4862743.082024,-4364560.739197 -900590.504750 -5528631.197894,-3411603.386841 -5881328.083287 -2041573.454478,109162.080057 -6435298.952201 2982080.783307,3545361.313048 -2137900.706210 5754553.512463,4306655.258585 3771518.457636 4185761.909020,-5548947.870053 3829139.786874 -2223959.349924,-4229595.939872 -1153554.028385 -5586264.533763,266195.310372 -5269162.609658 -4752539.411592,4562923.542767 -5425389.051523 -346614.946915,5421936.969958 -1495414.905747 4319210.205889,2192180.115030 3559624.722207 5725315.927719,-2692110.101155 5930044.430695 2812172.508736,-4807909.199356 -3680814.653176 -3707999.557503,965974.659422 -3959959.451182 -5814918.865062,6014478.311866 -1265232.869652 -3554935.244746,6540173.681254 2381562.826291 1379193.070865,2137351.187621 4231933.408596 5271570.814263,-3875402.792632 2889815.202024 5186450.102782,-6966973.913141 -633404.951810 1187960.079525,2039269.808851 -4755775.246048 -4862743.082024,4364560.739197 900590.504750 -5528631.197894,3411603.386841 5881328.083287 -2041573.454478,-109162.080057 6435298.952201 2982080.783307,-3545361.313048 2137900.706210 5754553.512463,-4306655.258585 -3771518.457636 4185761.909020,-1819145.375245 -6839213.376031 -542128.070239,4229595.939872 1153554.028385 -5586264.533763,-266195.310372 5269162.609658 -4752539.411592,-4562923.542767 5425389.051523 -346614.946915,-5421936.969958 1495414.905747 4319210.205889,-2192180.115030 -3559624.722207 5725315.927719,2692110.101155 -5930044.430695 2812172.508736,5548947.870053 -3829139.786874 -2223959.349924,-965974.659422 3959959.451182 -5814918.865062,-6014478.311866 1265232.869652 -3554935.244746,-6540173.681254 -2381562.826291 1379193.070865,-2137351.187621 -4231933.408596 5271570.814263,3875402.792632 -2889815.202024 5186450.102782,6966973.913141 633404.951810 1187960.079525,4807909.199356 3680814.653176 -3707999.557503
