1800022.080456 5726788.231073 -3795639.978472,-154948.518015 882113.384360 -7046904.071573,-1993449.986459 -4624059.334673 -5009605.322418,-2334164.524901 -6656382.710267 794132.066086,-915802.541001 -3671759.314970 5996424.389784,1192225.519900 2080063.604873 6671726.602180,2401480.003284 6264899.522912 2311601.639771,-1156421.955297 4479032.363046 -5390279.766941,-193731.148821 -1389758.619997 -6963605.388568,914528.402232 -6216384.928373 -3310439.209616,1334902.058738 -6366687.814854 2834206.233274,748568.291285 -1717112.206575 6837158.424914,-402274.493476 4225997.947472 5680202.804754,-1250419.443331 6984034.808115 234492.227539,-2135578.057786 1887141.559913 -6506711.239426,1849152.259761 -2792870.654917 -6264093.511252,4446490.719280 -5376964.839280 -1316812.380295,3695041.880673 -3911583.100077 4621382.543357,157825.275224 502205.373677 7069097.631175,-3498723.067846 4537305.255359 4182432.900361,-4517968.524875 5151581.499964 -1863560.618565,-882113.384360 -154948.518015 -7046904.071573,4624059.334673 -1993449.986459 -5009605.322418,6656382.710267 -2334164.524901 794132.066086,3671759.314970 -915802.541001 5996424.389784,-2080063.604873 1192225.519900 6671726.602180,-6264899.522912 2401480.003284 2311601.639771,-5726788.231073 1800022.080456 -3795639.978472,1389758.619997 -193731.148821 -6963605.388568,6216384.928373 914528.402232 -3310439.209616,6366687.814854 1334902.058738 2834206.233274,1717112.206575 748568.291285 6837158.424914,-4225997.947472 -402274.493476 5680202.804754,-6984034.808115 -1250419.443331 234492.227539,-4479032.363046 -1156421.955297 -5390279.766941,2792870.654917 1849152.259761 -6264093.511252,5376964.839280 4446490.719280 -1316812.380295,3911583.100077 3695041.880673 4621382.543357,-502205.373677 157825.275224 7069097.631175,-4537305.255359 -3498723.067846 4182432.900361,-5151581.499964 -4517968.524875 -1863560.618565,-1887141.559913 -2135578.057786 -6506711.239426
1759617.755925 5610975.318223 -3983127.055148,-230144.001399 672765.343312 -7067918.117782,-2047059.261925 -4769966.581902 -4848489.848607,-2325710.587095 -6628737.243958 1016676.568365,-851577.304910 -3491127.844717 6112404.672151,1263792.766556 2277467.598142 6593788.393155,2426446.320442 6330296.948472 2098400.713223,-1124996.791939 4309695.343255 -5533158.640136,-155252.539842 -1605126.969223 -6918099.051508,931210.232453 -6316233.242994 -3110463.616761,1317131.633639 -6275268.490991 3038333.192468,709725.439135 -1503326.232967 6891327.917104,-432918.598112 4401065.352412 5543661.232730,-1249749.576393 6988326.410359 10134.291459,-2001865.711808 1729813.805274 -6592410.022003,1975011.448304 -2942848.966170 -6156044.237477,4469889.370330 -5406819.395122 -1095707.725599,3598004.656827 -3798424.203567 4788887.324720,13567.652657 672990.331779 7056663.564533,-3581530.966509 4637061.490728 3999411.680681,-4476842.932054 5105050.273591 -2079065.259501,-672765.343312 -230144.001399 -7067918.117782,4769966.581902 -2047059.261925 -4848489.848607,6628737.243958 -2325710.587095 1016676.568365,3491127.844717 -851577.304910 6112404.672151,-2277467.598142 1263792.766556 6593788.393155,-6330296.948472 2426446.320442 2098400.713223,-5610975.318223 1759617.755925 -3983127.055148,1605126.969223 -155252.539842 -6918099.051508,6316233.242994 931210.232453 -3110463.616761,6275268.490991 1317131.633639 3038333.192468,1503326.232967 709725.439135 6891327.917104,-4401065.352412 -432918.598112 5543661.232730,-6988326.410359 -1249749.576393 10134.291459,-4309695.343255 -1124996.791939 -5533158.640136,2942848.966170 1975011.448304 -6156044.237477,5406819.395122 4469889.370330 -1095707.725599,3798424.203567 3598004.656827 4788887.324720,-672990.331779 13567.652657 7056663.564533,-4637061.490728 -3581530.966509 3999411.680681,-5105050.273591 -4476842.932054 -2079065.259501,-1729813.805274 -2001865.711808 -6592410.022003
1716942.894623 5489757.471258 -4166618.755233,-306028.158741 463081.260118 -7081877.238900,-2099260.256269 -4910898.664907 -4682516.698339,-2314796.864554 -6594509.070161 1238197.416688,-785704.958327 -3307297.126533 6222239.899565,1334957.436141 2472287.603520 6509223.998514,2449259.271284 6389262.210514 1883086.703063,-1093204.567722 4135938.564814 -5670499.644442,-117559.250326 -1819071.201556 -6865685.369034,946540.677933 -6409856.181157 -2907364.778032,1298458.621595 -6177497.337406 3239400.809385,671113.868513 -1287871.706411 6938574.217743,-462373.853262 4571870.385922 5401543.935220,-1247827.586911 6985630.270824 -214233.845483,-1866861.615435 1570182.832495 -6671522.678450,2098259.602082 -3090451.702360 -6041840.039066,4488705.891038 -5431367.673890 -873500.904020,3497877.938407 -3681039.958916 4951573.218392,-129956.361171 843733.858453 7037141.399573,-3660333.040351 4732537.838691 3812364.501394,-4431465.845441 5053236.399155 -2292480.172467,-463081.260118 -306028.158741 -7081877.238900,4910898.664907 -2099260.256269 -4682516.698339,6594509.070161 -2314796.864554 1238197.416688,3307297.126533 -785704.958327 6222239.899565,-2472287.603520 1334957.436141 6509223.998514,-6389262.210514 2449259.271284 1883086.703063,-5489757.471258 1716942.894623 -4166618.755233,1819071.201556 -117559.250326 -6865685.369034,6409856.181157 946540.677933 -2907364.778032,6177497.337406 1298458.621595 3239400.809385,1287871.706411 671113.868513 6938574.217743,-4571870.385922 -462373.853262 5401543.935220,-6985630.270824 -1247827.586911 -214233.845483,-4135938.564814 -1093204.567722 -5670499.644442,3090451.702360 2098259.602082 -6041840.039066,5431367.673890 4488705.891038 -873500.904020,3681039.958916 3497877.938407 4951573.218392,-843733.858453 -129956.361171 7037141.399573,-4732537.838691 -3660333.040351 3812364.501394,-5053236.399155 -4431465.845441 -2292480.172467,-1570182.832495 -1866861.615435 -6671522.678450
1672017.034085 5363266.576456 -4345932.012034,-382526.824625 253271.744982 -7088767.690454,-2149978.493018 -5046720.583161 -4511851.042903,-2301405.452680 -6553742.889318 1458471.511235,-718237.729997 -3120458.009915 6325820.231078,1405636.710543 2664331.037766 6418117.884972,2469867.818625 6441745.945159 1665876.443463,-1061096.069270 3957934.064127 -5802166.574765,-80681.921668 -2031375.606994 -6806415.998953,960531.710623 -6497153.146405 -2701345.992810,1278929.325953 -6073468.488822 3437206.761424,632778.942534 -1070964.650180 6978850.193226,-490629.840036 4738236.841330 5253993.312677,-1244686.104162 6975944.411267 -438386.375444,-1730709.655733 1408401.827949 -6743971.132458,2218784.739109 -3235520.107747 -5921593.918857,4502944.158203 -5450564.337241 -650415.305356,3394780.322646 -3559534.701585 5109276.981603,-272604.227707 1014262.179119 7010550.602759,-3735069.268121 4823620.910807 3621479.387719,-4381906.429784 4996174.094640 -2503591.290055,-253271.744982 -382526.824625 -7088767.690454,5046720.583161 -2149978.493018 -4511851.042903,6553742.889318 -2301405.452680 1458471.511235,3120458.009915 -718237.729997 6325820.231078,-2664331.037766 1405636.710543 6418117.884972,-6441745.945159 2469867.818625 1665876.443463,-5363266.576456 1672017.034085 -4345932.012034,2031375.606994 -80681.921668 -6806415.998953,6497153.146405 960531.710623 -2701345.992810,6073468.488822 1278929.325953 3437206.761424,1070964.650180 632778.942534 6978850.193226,-4738236.841330 -490629.840036 5253993.312677,-6975944.411267 -1244686.104162 -438386.375444,-3957934.064127 -1061096.069270 -5802166.574765,3235520.107747 2218784.739109 -5921593.918857,5450564.337241 4502944.158203 -650415.305356,3559534.701585 3394780.322646 5109276.981603,-1014262.179119 -272604.227707 7010550.602759,-4823620.910807 -3735069.268121 3621479.387719,-4996174.094640 -4381906.429784 -2503591.290055,-1408401.827949 -1730709.655733 -6743971.132458
1624862.522372 5231639.625676 -4520888.040967,-459564.302711 43547.189944 -7088582.688325,-2199140.365568 -5177302.673263 -4336662.832666,-2285521.158905 -6506490.080881 1677277.001810,-649230.266529 -2930804.068416 6423042.114698,1475747.402720 2853408.408262 6320561.079325,2488222.952527 6487705.550679 1446988.691483,-1028721.615092 3775858.218474 -5928028.931284,-44649.452266 -2241825.904061 -6740349.372929,973197.062757 -6578029.901933 -2492613.597355,1258590.487745 -5963282.575672 3631552.052976,594764.791833 -852822.703896 7012115.669849,-517678.092807 4899992.872099 5101157.263605,-1240358.980756 6959274.052664 -662097.759507,-1593554.123641 1244626.678519 -6809683.912228,2336478.206455 -3377897.378433 -5795424.923465,4512612.846046 -5464369.465521 -426675.274585,3288832.896649 -3434017.393845 5261840.427178,-414235.035352 1184401.099441 6976917.691213,-3805684.190852 4910201.473179 3426948.277144,-4328237.873070 4933903.140076 -2712186.959902,-43547.189944 -459564.302711 -7088582.688325,5177302.673263 -2199140.365568 -4336662.832666,6506490.080881 -2285521.158905 1677277.001810,2930804.068416 -649230.266529 6423042.114698,-2853408.408262 1475747.402720 6320561.079325,-6487705.550679 2488222.952527 1446988.691483,-5231639.625676 1624862.522372 -4520888.040967,2241825.904061 -44649.452266 -6740349.372929,6578029.901933 973197.062757 -2492613.597355,5963282.575672 1258590.487745 3631552.052976,852822.703896 594764.791833 7012115.669849,-4899992.872099 -517678.092807 5101157.263605,-6959274.052664 -1240358.980756 -662097.759507,-3775858.218474 -1028721.615092 -5928028.931284,3377897.378433 2336478.206455 -5795424.923465,5464369.465521 4512612.846046 -426675.274585,3434017.393845 3288832.896649 5261840.427178,-1184401.099441 -414235.035352 6976917.691213,-4910201.473179 -3805684.190852 3426948.277144,-4933903.140076 -4328237.873070 -2712186.959902,-1244626.678519 -1593554.123641 -6809683.912228
1575504.514406 5095018.559915 -4691312.513247,-537063.439069 -165882.437647 -7081322.414657,-2246673.236155 -5302520.741236 -4157126.633607,-2267131.545900 -6452808.638707 1894393.518032,-578739.588915 -2738531.395464 6513808.385589,1545206.053270 3039333.503090 6216651.082696,2504277.769420 6527105.223913 1226643.900551,-996130.987005 3589891.566227 -6047962.040118,-9488.976494 -2450209.453515 -6667550.644972,984552.187314 -6652398.681379 -2281376.757348,1237489.210161 -5847046.619080 3822241.218131,557114.264736 -633664.904950 7038337.470940,-543512.089339 5056971.176548 4943189.040107,-1234881.227225 6935631.611189 -885142.961386,-1455539.562925 1079015.822307 -6868596.213861,2451234.780003 -3517428.833147 -5663458.034283,4517725.397576 -5472748.622259 -202505.880051,3180159.093170 -3304601.522083 5409110.579258,-554709.638559 1353976.182908 6936276.208272,-3872126.953350 4992174.580369 3228966.825088,-4270537.283894 4866468.847915 -2918058.159067,165882.437647 -537063.439069 -7081322.414657,5302520.741236 -2246673.236155 -4157126.633607,6452808.638707 -2267131.545900 1894393.518032,2738531.395464 -578739.588915 6513808.385589,-3039333.503090 1545206.053270 6216651.082696,-6527105.223913 2504277.769420 1226643.900551,-5095018.559915 1575504.514406 -4691312.513247,2450209.453515 -9488.976494 -6667550.644972,6652398.681379 984552.187314 -2281376.757348,5847046.619080 1237489.210161 3822241.218131,633664.904950 557114.264736 7038337.470940,-5056971.176548 -543512.089339 4943189.040107,-6935631.611189 -1234881.227225 -885142.961386,-3589891.566227 -996130.987005 -6047962.040118,3517428.833147 2451234.780003 -5663458.034283,5472748.622259 4517725.397576 -202505.880051,3304601.522083 3180159.093170 5409110.579258,-1353976.182908 -554709.638559 6936276.208272,-4992174.580369 -3872126.953350 3228966.825088,-4866468.847915 -4270537.283894 -2918058.159067,-1079015.822307 -1455539.562925 -6868596.213861
1523970.966037 4953550.108067 -4857035.724386,-614945.697779 -374807.800813 -7066994.017697,-2292505.535676 -5422256.189000 -3973421.458555,-2246226.972822 -6392763.098559 2109602.397791,-506825.046598 -2543838.398297 6598028.357892,1613929.028855 3221923.577673 6106491.778392,2517987.550353 6559915.988429 1005063.991921,-963373.362239 3400218.623689 -6161847.168009,24774.153339 -2656315.471138 -6588091.633829,994614.214918 -6720178.293034 -2067847.256765,1215672.881902 -5724873.919205 4009082.519186,519868.879507 -413711.468740 7057489.447479,-568127.237266 5209009.178522 4780247.097605,-1228288.943976 6905036.686266 -1107297.680312,-1316810.619692 911730.097019 -6920649.958648,2562952.759937 -3653962.083481 -5525824.052477,4518299.989373 -5475672.913447 21867.319470,3068884.544060 -3171404.989929 5550939.823285,-693890.794320 1522812.929519 6888666.692522,-3934351.339422 5069439.705879 3027734.206172,-4208885.583924 4793922.028123 -3120998.704969,374807.800813 -614945.697779 -7066994.017697,5422256.189000 -2292505.535676 -3973421.458555,6392763.098559 -2246226.972822 2109602.397791,2543838.398297 -506825.046598 6598028.357892,-3221923.577673 1613929.028855 6106491.778392,-6559915.988429 2517987.550353 1005063.991921,-4953550.108067 1523970.966037 -4857035.724386,2656315.471138 24774.153339 -6588091.633829,6720178.293034 994614.214918 -2067847.256765,5724873.919205 1215672.881902 4009082.519186,413711.468740 519868.879507 7057489.447479,-5209009.178522 -568127.237266 4780247.097605,-6905036.686266 -1228288.943976 -1107297.680312,-3400218.623689 -963373.362239 -6161847.168009,3653962.083481 2562952.759937 -5525824.052477,5475672.913447 4518299.989373 21867.319470,3171404.989929 3068884.544060 5550939.823285,-1522812.929519 -693890.794320 6888666.692522,-5069439.705879 -3934351.339422 3027734.206172,-4793922.028123 -4208885.583924 -3120998.704969,-911730.097019 -1316810.619692 -6920649.958648
1470292.623691 4807385.621797 -5017892.757368,-693131.238821 -583020.397788 -7045611.605574,-2336566.862126 -5536396.135698 -3785730.593224,-2222800.631885 -6326424.458752 2322686.913643,-433548.267912 -2346925.590487 6675617.910128,1681832.621256 3400999.538392 5990193.333364,2529309.835619 6586115.715402 782472.124389,-930497.247899 3207027.698355 -6269571.631010,58116.382903 -2859935.239443 -6502050.759276,1003401.909880 -6781294.216879 -1852239.283330,1193189.101964 -5596883.936587 4191888.140735,483068.779121 -193183.567649 7069552.502203,-591520.858898 5355949.203560 4612494.938814,-1220619.253539 6867516.040232 -1328338.582783,-1177511.893139 742932.585496 -6965793.844264,2671534.063215 -3787347.202463 -5382659.478017,4514359.492031 -5473119.039682 246218.508517,2955136.932990 -3034550.005978 5687186.050139,-831643.296415 1690736.955285 6834136.640329,-3992315.802779 5141900.867443 2823452.911302,-4143367.397668 4716318.946295 -3320805.462649,583020.397788 -693131.238821 -7045611.605574,5536396.135698 -2336566.862126 -3785730.593224,6326424.458752 -2222800.631885 2322686.913643,2346925.590487 -433548.267912 6675617.910128,-3400999.538392 1681832.621256 5990193.333364,-6586115.715402 2529309.835619 782472.124389,-4807385.621797 1470292.623691 -5017892.757368,2859935.239443 58116.382903 -6502050.759276,6781294.216879 1003401.909880 -1852239.283330,5596883.936587 1193189.101964 4191888.140735,193183.567649 483068.779121 7069552.502203,-5355949.203560 -591520.858898 4612494.938814,-6867516.040232 -1220619.253539 -1328338.582783,-3207027.698355 -930497.247899 -6269571.631010,3787347.202463 2671534.063215 -5382659.478017,5473119.039682 4514359.492031 246218.508517,3034550.005978 2955136.932990 5687186.050139,-1690736.955285 -831643.296415 6834136.640329,-5141900.867443 -3992315.802779 2823452.911302,-4716318.946295 -4143367.397668 -3320805.462649,-742932.585496 -1177511.893139 -6965793.844264
1414503.011413 4656680.906196 -5173723.640397,-771538.998160 -790312.765757 -7017196.234000,-2378788.079273 -5644833.532958 -3594241.417210,-2196848.582417 -6253870.093302 2533432.496884,-358973.107936 -2147995.383063 6746499.564175,1748833.147927 3576386.122487 5867872.093337,2538204.497845 6605689.136309 559092.462569,-897550.416540 3010510.699125 -6371028.897130,90515.968882 -3060862.318117 -6409512.972301,1010935.623215 -6835678.694616 -1634769.210790,1170085.603924 -5463202.167133 4370474.379157,446752.688283 27696.890843 7074514.607199,-613692.172706 5497638.650507 4440100.952103,-1211910.230856 6823103.570066 -1548043.532884,-1037787.787207 572788.459026 -7003983.389864,2776884.311779 -3917436.892072 -5234106.382786,4505931.424470 -5465069.342585 470321.849200,2839045.846473 -2894162.967382 5817712.794335,-967834.106900 1857574.172529 6772740.461853,-4045983.491865 5209466.748246 2616328.540769,-4074070.938027 4633721.276348 -3517278.548150,790312.765757 -771538.998160 -7017196.234000,5644833.532958 -2378788.079273 -3594241.417210,6253870.093302 -2196848.582417 2533432.496884,2147995.383063 -358973.107936 6746499.564175,-3576386.122487 1748833.147927 5867872.093337,-6605689.136309 2538204.497845 559092.462569,-4656680.906196 1414503.011413 -5173723.640397,3060862.318117 90515.968882 -6409512.972301,6835678.694616 1010935.623215 -1634769.210790,5463202.167133 1170085.603924 4370474.379157,-27696.890843 446752.688283 7074514.607199,-5497638.650507 -613692.172706 4440100.952103,-6823103.570066 -1211910.230856 -1548043.532884,-3010510.699125 -897550.416540 -6371028.897130,3917436.892072 2776884.311779 -5234106.382786,5465069.342585 4505931.424470 470321.849200,2894162.967382 2839045.846473 5817712.794335,-1857574.172529 -967834.106900 6772740.461853,-5209466.748246 -4045983.491865 2616328.540769,-4633721.276348 -4074070.938027 -3517278.548150,-572788.459026 -1037787.787207 -7003983.389864
1356638.414083 4501596.046845 -5324373.499104,-850086.769949 -996478.683460 -6981775.887914,-2419101.414126 -5747467.274450 -3399145.220087,-2168369.780780 -6175183.658280 2741626.959018,-283165.593141 -1947251.874534 6810602.557784,1814847.053161 3747912.074427 5739650.471629,2544633.811835 6618627.848043 335149.944032,-864579.843805 2810862.943434 -6466118.682935,121952.989709 -3258892.753020 -6310569.679195,1017237.244315 -6883270.812272 -1415655.378254,1146410.181271 -5323960.010609 4544661.827296,410957.872892 248707.486888 7072370.814967,-634642.272774 5633930.158183 4263238.244363,-1202200.833413 6771840.270966 -1766191.820888,-897782.363527 401464.818224 -7035180.975091,2878912.917258 -4044086.648884 -5080312.277808,4493047.903503 -5451511.844345 693951.715664,2720742.624176 -2750374.338669 5942389.366192,-1102332.485070 2023150.970690 6704539.430558,-4095322.269804 5272050.812919 2406569.593627,-4001087.889023 4546196.046849 -3710221.527784,996478.683460 -850086.769949 -6981775.887914,5747467.274450 -2419101.414126 -3399145.220087,6175183.658280 -2168369.780780 2741626.959018,1947251.874534 -283165.593141 6810602.557784,-3747912.074427 1814847.053161 5739650.471629,-6618627.848043 2544633.811835 335149.944032,-4501596.046845 1356638.414083 -5324373.499104,3258892.753020 121952.989709 -6310569.679195,6883270.812272 1017237.244315 -1415655.378254,5323960.010609 1146410.181271 4544661.827296,-248707.486888 410957.872892 7072370.814967,-5633930.158183 -634642.272774 4263238.244363,-6771840.270966 -1202200.833413 -1766191.820888,-2810862.943434 -864579.843805 -6466118.682935,4044086.648884 2878912.917258 -5080312.277808,5451511.844345 4493047.903503 693951.715664,2750374.338669 2720742.624176 5942389.366192,-2023150.970690 -1102332.485070 6704539.430558,-5272050.812919 -4095322.269804 2406569.593627,-4546196.046849 -4001087.889023 -3710221.527784,-401464.818224 -897782.363527 -7035180.975091
1296737.858181 4342295.233106 -5469692.703123,-928691.290954 -1201313.372338 -6939385.457043,-2457440.554639 -5844202.298890 -3200637.012766,-2137366.107899 -6090454.990880 2947060.710338,-206193.863529 -1744900.639938 6867862.910625,1879791.010764 3915410.318083 5605656.831725,2548562.522929 6624930.309708 110870.045601,-831631.647319 2608282.961745 -6554747.044057,152409.353185 -3453825.283575 -6205318.659533,1022330.149431 -6924016.575536 -1195117.866875,1122210.612329 -5179294.633202 4714275.554169,375720.101950 469625.511527 7063123.262979,-654374.104675 5764681.767069 4082084.468525,-1191530.829372 6713774.192189 -1982564.389854,-757639.195582 229130.531904 -7059355.873004,2977533.160974 -4167154.928428 -4921429.974674,4475745.587192 -5432440.281578 916882.928448,2600360.207853 -2603318.526775 6061090.977895,-1235010.113294 2187294.397744 6629601.626230,-4140304.727953 5329571.419260 2194387.253565,-3924513.284555 4453815.582251 -3899441.613102,1201313.372338 -928691.290954 -6939385.457043,5844202.298890 -2457440.554639 -3200637.012766,6090454.990880 -2137366.107899 2947060.710338,1744900.639938 -206193.863529 6867862.910625,-3915410.318083 1879791.010764 5605656.831725,-6624930.309708 2548562.522929 110870.045601,-4342295.233106 1296737.858181 -5469692.703123,3453825.283575 152409.353185 -6205318.659533,6924016.575536 1022330.149431 -1195117.866875,5179294.633202 1122210.612329 4714275.554169,-469625.511527 375720.101950 7063123.262979,-5764681.767069 -654374.104675 4082084.468525,-6713774.192189 -1191530.829372 -1982564.389854,-2608282.961745 -831631.647319 -6554747.044057,4167154.928428 2977533.160974 -4921429.974674,5432440.281578 4475745.587192 916882.928448,2603318.526775 2600360.207853 6061090.977895,-2187294.397744 -1235010.113294 6629601.626230,-5329571.419260 -4140304.727953 2194387.253565,-4453815.582251 -3924513.284555 -3899441.613102,-229130.531904 -757639.195582 -7059355.873004
1234843.087984 4178946.578521 -5609537.006958,-1007268.326768 -1404613.696432 -6890066.705390,-2493740.744866 -5934949.687439 -2998915.334283,-2103842.391473 -5999780.002397 3149526.975373,-128128.111316 -1541148.519224 6918223.483847,1943582.026417 4078718.125320 5466025.363650,2549957.910716 6624601.832300 -113521.450881,-798751.028251 2402972.299177 -6636826.459628,181868.802399 -3645461.548306 -6093863.978074,1026239.150193 -6957868.977179 -973378.274128,1097534.587375 -5029348.823790 4879145.279534,341073.611897 690228.190512 7046781.171708,-672892.440412 5889757.075470 3896821.645869,-1179940.726996 6648960.384684 -2196944.059927,-617501.224420 55956.073581 -7076484.276919,3072662.270981 -4286503.306730 -4757617.441219,4454065.614595 -5407854.131359 1138890.988430,2478032.990428 -2453133.751109 6173698.863395,-1365741.220500 2349832.341587 6548001.871497,-4180908.195462 5381951.923631 1979995.171539,-3844445.385499 4356657.437253 -4084749.851365,1404613.696432 -1007268.326768 -6890066.705390,5934949.687439 -2493740.744866 -2998915.334283,5999780.002397 -2103842.391473 3149526.975373,1541148.519224 -128128.111316 6918223.483847,-4078718.125320 1943582.026417 5466025.363650,-6624601.832300 2549957.910716 -113521.450881,-4178946.578521 1234843.087984 -5609537.006958,3645461.548306 181868.802399 -6093863.978074,6957868.977179 1026239.150193 -973378.274128,5029348.823790 1097534.587375 4879145.279534,-690228.190512 341073.611897 7046781.171708,-5889757.075470 -672892.440412 3896821.645869,-6648960.384684 -1179940.726996 -2196944.059927,-2402972.299177 -798751.028251 -6636826.459628,4286503.306730 3072662.270981 -4757617.441219,5407854.131359 4454065.614595 1138890.988430,2453133.751109 2478032.990428 6173698.863395,-2349832.341587 -1365741.220500 6548001.871497,-5381951.923631 -4180908.195462 1979995.171539,-4356657.437253 -3844445.385499 -4084749.851365,-55956.073581 -617501.224420 -7076484.276919
1170998.539828 4011721.937759 -5743767.685063,-1085732.760241 -1606178.360447 -6833868.234641,-2527938.880670 -6019626.753957 -2794182.054221,-2067806.426362 -5903260.564051 3348822.004929,-49040.517404 -1336203.405003 6961634.033145,2006137.541690 4237677.279802 5320895.954214,2548789.851742 6617654.559831 -337798.693007,-765982.213962 2195135.314953 -6712275.910614,210316.918186 -3833606.288407 -5976315.890577,1028990.438363 -6984788.057040 -750659.485970,1072429.635009 -4874270.844805 5039105.543162,307051.073493 910292.908261 7023360.836144,-690203.849261 6009025.390284 3707635.983298,-1167471.701591 6577460.841326 -2409115.750089,-477510.615758 -117886.643709 -7086549.321183,3164221.493778 -4401996.640461 -4589037.651536,4428053.538908 -5377758.631949 1359752.310066,2353896.663766 -2299961.910400 6280100.392065,-1494402.702091 2510593.711822 6459821.661884,-4217114.741824 5429120.782163 1763609.245412,-3760985.552768 4254804.326702 -4265961.311351,1606178.360447 -1085732.760241 -6833868.234641,6019626.753957 -2527938.880670 -2794182.054221,5903260.564051 -2067806.426362 3348822.004929,1336203.405003 -49040.517404 6961634.033145,-4237677.279802 2006137.541690 5320895.954214,-6617654.559831 2548789.851742 -337798.693007,-4011721.937759 1170998.539828 -5743767.685063,3833606.288407 210316.918186 -5976315.890577,6984788.057040 1028990.438363 -750659.485970,4874270.844805 1072429.635009 5039105.543162,-910292.908261 307051.073493 7023360.836144,-6009025.390284 -690203.849261 3707635.983298,-6577460.841326 -1167471.701591 -2409115.750089,-2195135.314953 -765982.213962 -6712275.910614,4401996.640461 3164221.493778 -4589037.651536,5377758.631949 4428053.538908 1359752.310066,2299961.910400 2353896.663766 6280100.392065,-2510593.711822 -1494402.702091 6459821.661884,-5429120.782163 -4217114.741824 1763609.245412,-4254804.326702 -3760985.552768 -4265961.311351,117886.643709 -477510.615758 -7086549.321183
1105251.312365 3840796.720978 -5872251.661069,-1163998.681634 -1805808.106214 -6770845.441478,-2559973.603165 -6098157.129073 -2586642.170928,-2029268.990267 -5801004.386837 3544745.284493,30994.815272 -1130274.029980 6998051.255327,2067375.537861 4392134.236657 5170414.051195,2545030.878073 6604107.443123 -561735.992184,-733368.403121 1984978.979436 -6781020.952046,237741.119574 -4018067.549069 -5852790.743546,1030611.530080 -7004740.953968 -527185.447168,1046943.050355 -4714214.277364 5193995.868668,273683.561167 1129597.431984 6992885.610792,-706316.667177 6122361.871870 3514717.685732,-1154165.523250 6499344.429288 -2618866.697077,-337808.618782 -292224.434616 -7089541.095872,3252136.162452 -4513503.224141 -4415858.430419,4397759.256626 -5342164.796081 1579244.453595,2228088.066636 -2143948.445176 6380189.176088,-1620874.237130 2669408.621286 6365149.089390,-4248911.174870 5471011.645711 1545447.396892,-3674238.118608 4148344.049297 -4442895.264317,1805808.106214 -1163998.681634 -6770845.441478,6098157.129073 -2559973.603165 -2586642.170928,5801004.386837 -2029268.990267 3544745.284493,1130274.029980 30994.815272 6998051.255327,-4392134.236657 2067375.537861 5170414.051195,-6604107.443123 2545030.878073 -561735.992184,-3840796.720978 1105251.312365 -5872251.661069,4018067.549069 237741.119574 -5852790.743546,7004740.953968 1030611.530080 -527185.447168,4714214.277364 1046943.050355 5193995.868668,-1129597.431984 273683.561167 6992885.610792,-6122361.871870 -706316.667177 3514717.685732,-6499344.429288 -1154165.523250 -2618866.697077,-1984978.979436 -733368.403121 -6781020.952046,4513503.224141 3252136.162452 -4415858.430419,5342164.796081 4397759.256626 1579244.453595,2143948.445176 2228088.066636 6380189.176088,-2669408.621286 -1620874.237130 6365149.089390,-5471011.645711 -4248911.174870 1545447.396892,-4148344.049297 -3674238.118608 -4442895.264317,292224.434616 -337808.618782 -7089541.095872
1037651.134091 3666349.705444 -5994861.631112,-1241979.480739 -2003305.907149 -6701060.468812,-2589785.391421 -6170470.837230 -2376503.605777,-1988243.856399 -5693124.894998 3737099.738758,111901.930924 -923569.754173 7027438.828365,2127214.640500 4541940.277273 5014730.521549,2538656.233483 6583986.205601 -785108.057616,-700951.712585 1772712.669180 -6842993.779155,264130.661300 -4198656.878423 -5723410.867942,1031131.207711 -7017701.949916 -303180.930080,1021121.823727 -4549337.861191 5343660.921780,241000.524981 1347920.135681 6955385.888151,-721240.963167 6229647.672959 3318260.763823,-1140064.483582 6414686.815043 -2825986.671221,-198535.426655 -466883.010349 -7085456.655423,3336335.759996 -4620894.945019 -4238252.292321,4363236.931296 -5301089.418076 1797146.355934,2100745.032255 -1985242.196779 6473865.171503,-1745038.402050 2826108.567463 6264078.759636,-4276289.032662 5507563.449585 1325729.346012,-3584310.255078 4037369.406326 -4615375.359982,2003305.907149 -1241979.480739 -6701060.468812,6170470.837230 -2589785.391421 -2376503.605777,5693124.894998 -1988243.856399 3737099.738758,923569.754173 111901.930924 7027438.828365,-4541940.277273 2127214.640500 5014730.521549,-6583986.205601 2538656.233483 -785108.057616,-3666349.705444 1037651.134091 -5994861.631112,4198656.878423 264130.661300 -5723410.867942,7017701.949916 1031131.207711 -303180.930080,4549337.861191 1021121.823727 5343660.921780,-1347920.135681 241000.524981 6955385.888151,-6229647.672959 -721240.963167 3318260.763823,-6414686.815043 -1140064.483582 -2825986.671221,-1772712.669180 -700951.712585 -6842993.779155,4620894.945019 3336335.759996 -4238252.292321,5301089.418076 4363236.931296 1797146.355934,1985242.196779 2100745.032255 6473865.171503,-2826108.567463 -1745038.402050 6264078.759636,-5507563.449585 -4276289.032662 1325729.346012,-4037369.406326 -3584310.255078 -4615375.359982,466883.010349 -198535.426655 -7085456.655423
