2109117.345085 6535120.685475 2465601.317579,1544649.580374 6026968.564963 -3822582.603377,-181409.815350 986100.245440 -7234436.699893,-1771142.163662 -4794347.952591 -5216337.780443,-2030063.962438 -6972900.886105 723548.233204,-759202.737328 -3896296.219955 6115332.559473,1083329.999711 2116762.420825 6890612.957279,-1670194.687662 7097195.602215 335323.049818,-1452070.697968 4603344.719849 -5480440.429118,-143070.152358 -1348158.289977 -7176642.642641,1273512.913296 -6288525.621070 -3485976.597376,1732186.492667 -6498426.382510 2828133.711163,884703.430460 -1809352.728603 7005378.983491,-629859.886036 4242780.198107 5895961.908485,-4940639.261115 5055859.705811 -1824886.666545,-2356087.535289 1881365.280596 -6652040.812339,1996531.409465 -2704620.799929 -6483712.181281,4851010.920229 -5260716.479751 -1445596.251812,4052273.601314 -3855122.992252 4680408.963849,198523.970801 456283.865020 7271660.256190,-3805192.357022 4423565.690958 4375904.675757,-6026968.564963 1544649.580374 -3822582.603377,-986100.245440 -181409.815350 -7234436.699893,4794347.952591 -1771142.163662 -5216337.780443,6972900.886105 -2030063.962438 723548.233204,3896296.219955 -759202.737328 6115332.559473,-2116762.420825 1083329.999711 6890612.957279,-6535120.685475 2109117.345085 2465601.317579,-4603344.719849 -1452070.697968 -5480440.429118,1348158.289977 -143070.152358 -7176642.642641,6288525.621070 1273512.913296 -3485976.597376,6498426.382510 1732186.492667 2828133.711163,1809352.728603 884703.430460 7005378.983491,-4242780.198107 -629859.886036 5895961.908485,-7097195.602215 -1670194.687662 335323.049818,-1881365.280596 -2356087.535289 -6652040.812339,2704620.799929 1996531.409465 -6483712.181281,5260716.479751 4851010.920229 -1445596.251812,3855122.992252 4052273.601314 4680408.963849,-456283.865020 198523.970801 7271660.256190,-4423565.690958 -3805192.357022 4375904.675757,-5055859.705811 -4940639.261115 -1824886.666545
2131564.625014 6603397.959436 2256298.997727,1512377.197959 5913008.829324 -4009121.892742,-243974.912804 776173.901260 -7258131.945016,-1817084.412278 -4942800.383543 -5059526.414241,-2024704.909951 -6947879.616607 943384.904360,-706514.219899 -3716381.926447 6232270.882048,1143617.970688 2315898.431884 6816563.451687,-1669825.308142 7104521.524842 114133.457614,-1412006.154784 4440281.593029 -5623654.415382,-93523.312286 -1558726.214637 -7134682.380575,1295384.434768 -6388632.801792 -3290127.145033,1709797.662145 -6412173.691728 3030670.511417,834910.756253 -1601728.498260 7061705.250739,-669533.156139 4415326.085052 5763692.705042,-4899156.101730 5014799.227985 -2038238.334922,-2216534.306079 1734708.710320 -6739320.031885,2129308.001173 -2846719.451419 -6379766.281734,4877209.223622 -5291416.722182 -1228070.750320,3951802.253700 -3750931.466222 4847584.266338,47180.220999 616754.935979 7262388.565900,-3893395.949456 4519426.882661 4197160.550443,-5913008.829324 1512377.197959 -4009121.892742,-776173.901260 -243974.912804 -7258131.945016,4942800.383543 -1817084.412278 -5059526.414241,6947879.616607 -2024704.909951 943384.904360,3716381.926447 -706514.219899 6232270.882048,-2315898.431884 1143617.970688 6816563.451687,-6603397.959436 2131564.625014 2256298.997727,-4440281.593029 -1412006.154784 -5623654.415382,1558726.214637 -93523.312286 -7134682.380575,6388632.801792 1295384.434768 -3290127.145033,6412173.691728 1709797.662145 3030670.511417,1601728.498260 834910.756253 7061705.250739,-4415326.085052 -669533.156139 5763692.705042,-7104521.524842 -1669825.308142 114133.457614,-1734708.710320 -2216534.306079 -6739320.031885,2846719.451419 2129308.001173 -6379766.281734,5291416.722182 4877209.223622 -1228070.750320,3750931.466222 3951802.253700 4847584.266338,-616754.935979 47180.220999 7262388.565900,-4519426.882661 -3893395.949456 4197160.550443,-5014799.227985 -4899156.101730 -2038238.334922
2152337.762536 6665510.602349 2044906.644021,1478209.575875 5793778.962103 -4191961.070134,-307237.064501 565815.361680 -7275160.351562,-1862003.901448 -5086533.174343 -4898051.682634,-2017361.617782 -6916500.440075 1162347.851597,-652383.104340 -3533290.170137 6343444.670471,1203722.803365 2512646.384201 6736211.922064,-1667903.848391 7105314.544811 -107161.812140,-1371373.873942 4272983.951279 -5761689.208820,-44809.870262 -1768088.050706 -7086167.249249,1315643.218441 -6482976.422076 -3091238.758383,1686227.687992 -6319926.497460 3230400.119783,785264.369138 -1392417.577148 7111504.265441,-707845.228750 4583988.551742 5626090.627188,-4853367.383200 4968946.046622 -2249705.219338,-2075605.412205 1585855.989902 -6820403.426111,2259523.582953 -2986794.858201 -6269951.654965,4898805.405508 -5317363.031608 -1009408.969607,3848164.929957 -3642847.621363 5010271.985446,-103504.484156 777321.130719 7246405.371723,-3977610.685593 4611512.323933 4014529.896672,-5793778.962103 1478209.575875 -4191961.070134,-565815.361680 -307237.064501 -7275160.351562,5086533.174343 -1862003.901448 -4898051.682634,6916500.440075 -2017361.617782 1162347.851597,3533290.170137 -652383.104340 6343444.670471,-2512646.384201 1203722.803365 6736211.922064,-6665510.602349 2152337.762536 2044906.644021,-4272983.951279 -1371373.873942 -5761689.208820,1768088.050706 -44809.870262 -7086167.249249,6482976.422076 1315643.218441 -3091238.758383,6319926.497460 1686227.687992 3230400.119783,1392417.577148 785264.369138 7111504.265441,-4583988.551742 -707845.228750 5626090.627188,-7105314.544811 -1667903.848391 -107161.812140,-1585855.989902 -2075605.412205 -6820403.426111,2986794.858201 2259523.582953 -6269951.654965,5317363.031608 4898805.405508 -1009408.969607,3642847.621363 3848164.929957 5010271.985446,-777321.130719 -103504.484156 7246405.371723,-4611512.323933 -3977610.685593 4014529.896672,-4968946.046622 -4853367.383200 -2249705.219338
2171390.551703 6721408.983944 1831620.080550,1442155.468094 5669397.596869 -4370932.225168,-371140.086274 355219.303664 -7285506.480028,-1905838.214854 -5225418.466671 -4732061.436091,-2008012.966117 -6878800.620213 1380234.227074,-596845.585172 -3347195.516760 6448751.587825,1263578.423911 2706826.568556 6649632.229661,-1664460.857447 7099567.811391 -328357.869435,-1330229.468517 4101603.119801 -5894418.766675,3031.479276 -1976049.061063 -7031141.270592,1334295.913050 -6571461.753344 -2889494.565612,1661524.375953 -6221764.708201 3427137.630312,735816.805968 -1181612.760670 7154730.295006,-744778.238632 4748606.361831 5483282.530818,-4803336.845455 4918324.306135 -2459092.134290,-1933439.015479 1434937.385875 -6895217.305253,2387068.100770 -3124707.214674 -6154368.308127,4915799.942609 -5338510.745466 -789813.099120,3741473.990552 -3530957.395009 5168321.891308,-253391.873163 937832.003303 7223725.343739,-4057775.718285 4699719.518874 3828181.595562,-5669397.596869 1442155.468094 -4370932.225168,-355219.303664 -371140.086274 -7285506.480028,5225418.466671 -1905838.214854 -4732061.436091,6878800.620213 -2008012.966117 1380234.227074,3347195.516760 -596845.585172 6448751.587825,-2706826.568556 1263578.423911 6649632.229661,-6721408.983944 2171390.551703 1831620.080550,-4101603.119801 -1330229.468517 -5894418.766675,1976049.061063 3031.479276 -7031141.270592,6571461.753344 1334295.913050 -2889494.565612,6221764.708201 1661524.375953 3427137.630312,1181612.760670 735816.805968 7154730.295006,-4748606.361831 -744778.238632 5483282.530818,-7099567.811391 -1664460.857447 -328357.869435,-1434937.385875 -1933439.015479 -6895217.305253,3124707.214674 2387068.100770 -6154368.308127,5338510.745466 4915799.942609 -789813.099120,3530957.395009 3741473.990552 5168321.891308,-937832.003303 -253391.873163 7223725.343739,-4699719.518874 -4057775.718285 3828181.595562,-4918324.306135 -4803336.845455 -2459092.134290
2188678.239335 6771049.419710 1616636.898515,1404225.924680 5539987.986401 -4545871.094342,-435626.351452 144580.358497 -7289160.950308,-1948525.403937 -5359333.031132 -4561707.748840,-1996639.933091 -6834823.361251 1596842.171578,-539939.939404 -3158275.083237 6548094.726586,1323118.215346 2898261.877115 6556903.980633,-1659528.249533 7087280.692433 -549249.957109,-1288628.289391 3926294.329037 -6021721.957397,49963.664877 -2182415.567328 -6969654.386900,1351350.984246 -6653999.475906 -2685080.419965,1635736.164256 -6117773.927937 3620700.941833,686619.552805 -969508.425439 7191343.649013,-780316.239166 4909021.899515 5335400.114345,-4749131.973440 4862962.869833 -2666205.899363,-1790173.764096 1282085.623845 -6963693.702211,2511834.465832 -3260318.169840 -6033121.553729,4928197.709178 -5354819.697537 -569486.254615,3631844.176107 -3415350.743713 5321588.082998,-402345.053639 1098136.546730 7194369.300003,-4133834.332836 4783949.324879 3638288.010738,-5539987.986401 1404225.924680 -4545871.094342,-144580.358497 -435626.351452 -7289160.950308,5359333.031132 -1948525.403937 -4561707.748840,6834823.361251 -1996639.933091 1596842.171578,3158275.083237 -539939.939404 6548094.726586,-2898261.877115 1323118.215346 6556903.980633,-6771049.419710 2188678.239335 1616636.898515,-3926294.329037 -1288628.289391 -6021721.957397,2182415.567328 49963.664877 -6969654.386900,6653999.475906 1351350.984246 -2685080.419965,6117773.927937 1635736.164256 3620700.941833,969508.425439 686619.552805 7191343.649013,-4909021.899515 -780316.239166 5335400.114345,-7087280.692433 -1659528.249533 -549249.957109,-1282085.623845 -1790173.764096 -6963693.702211,3260318.169840 2511834.465832 -6033121.553729,5354819.697537 4928197.709178 -569486.254615,3415350.743713 3631844.176107 5321588.082998,-1098136.546730 -402345.053639 7194369.300003,-4783949.324879 -4133834.332836 3638288.010738,-4862962.869833 -4749131.973440 -2666205.899363
2204157.515377 6814394.232220 1400156.268410,1364434.230536 5405677.891102 -4716617.208422,-500636.850403 -65907.067994 -7286120.449265,-1990004.008324 -5488158.405007 -4387146.784378,-1983225.556533 -6784617.782110 1811971.006972,-481706.458939 -2966708.373604 6641382.693640,1382275.062535 3086777.981266 6458112.456864,-1653139.330311 7068458.758651 -769633.645822,-1246625.409182 3747216.553113 -6143482.664357,95951.284598 -2386995.129391 -6901762.420107,1366818.760037 -6730505.761074 -2478184.728210,1608912.128296 -6008045.355707 3810910.928778,637723.010059 -756300.339628 7221310.713180,-814445.253926 5065081.318318 5182579.800358,-4690823.968713 4802895.247269 -2870855.519428,-1645948.678356 1127435.746513 -7025770.428451,2633718.679832 -3393490.941649 -5906321.920725,4936008.018200 -5366254.220224 -348632.285547,3519392.525382 -3296121.521594 5469929.121130,-550228.645219 1258083.335206 7158364.188791,-4205734.041158 4864106.019922 3445024.828051,-5405677.891102 1364434.230536 -4716617.208422,65907.067994 -500636.850403 -7286120.449265,5488158.405007 -1990004.008324 -4387146.784378,6784617.782110 -1983225.556533 1811971.006972,2966708.373604 -481706.458939 6641382.693640,-3086777.981266 1382275.062535 6458112.456864,-6814394.232220 2204157.515377 1400156.268410,-3747216.553113 -1246625.409182 -6143482.664357,2386995.129391 95951.284598 -6901762.420107,6730505.761074 1366818.760037 -2478184.728210,6008045.355707 1608912.128296 3810910.928778,756300.339628 637723.010059 7221310.713180,-5065081.318318 -814445.253926 5182579.800358,-7068458.758651 -1653139.330311 -769633.645822,-1127435.746513 -1645948.678356 -7025770.428451,3393490.941649 2633718.679832 -5906321.920725,5366254.220224 4936008.018200 -348632.285547,3296121.521594 3519392.525382 5469929.121130,-1258083.335206 -550228.645219 7158364.188791,-4864106.019922 -4205734.041158 3445024.828051,-4802895.247269 -4690823.968713 -2870855.519428
2217786.599333 6851411.774738 1182378.750456,1322795.928252 5266599.441422 -4883014.035751,-566111.241303 -276048.970950 -7276387.733407,-2030213.149634 -5611780.998810 -4208538.656722,-1967754.995599 -6728238.854661 2025421.427390,-422187.434625 -2772677.103075 6728529.690209,1440981.433171 3272203.489983 6353348.541646,-1645328.717191 7043113.785989 -989305.028512,-1204275.542393 3564532.365861 -6259589.884804,140960.626749 -2589596.723164 -6827527.026147,1380711.379735 -6800902.367149 -2268998.276131,1581101.890982 -5892675.704642 3997591.608751,589176.436547 -542185.484200 7244603.978080,-847153.260336 5216634.696723 5024962.612582,-4628487.643904 4738159.588738 -3072852.362215,-1500903.011868 971125.001581 -7081391.125013,2752619.914879 -3524090.462539 -5774085.060786,4939244.579941 -5372783.214093 -127455.581443,3404238.236803 -3173367.412572 5613208.155935,-696908.900990 1417520.667235 7115743.065609,-4273426.604685 4940097.424390 3248570.891732,-5266599.441422 1322795.928252 -4883014.035751,276048.970950 -566111.241303 -7276387.733407,5611780.998810 -2030213.149634 -4208538.656722,6728238.854661 -1967754.995599 2025421.427390,2772677.103075 -422187.434625 6728529.690209,-3272203.489983 1440981.433171 6353348.541646,-6851411.774738 2217786.599333 1182378.750456,-3564532.365861 -1204275.542393 -6259589.884804,2589596.723164 140960.626749 -6827527.026147,6800902.367149 1380711.379735 -2268998.276131,5892675.704642 1581101.890982 3997591.608751,542185.484200 589176.436547 7244603.978080,-5216634.696723 -847153.260336 5024962.612582,-7043113.785989 -1645328.717191 -989305.028512,-971125.001581 -1500903.011868 -7081391.125013,3524090.462539 2752619.914879 -5774085.060786,5372783.214093 4939244.579941 -127455.581443,3173367.412572 3404238.236803 5613208.155935,-1417520.667235 -696908.900990 7115743.065609,-4940097.424390 -4273426.604685 3248570.891732,-4738159.588738 -4628487.643904 -3072852.362215
2229525.305051 6882076.455038 963506.103547,1279328.820386 5122889.001234 -5044909.121397,-631987.905141 -485651.922170 -7259971.626664,-2069092.610211 -5730092.203966 -4026047.287467,-1950215.568841 -6665747.342125 2236995.688936,-361427.126573 -2576365.022769 6809455.586640,1499169.452822 3454370.109136 6242708.640226,-1636132.280051 7011263.746409 -1208060.914092,-1161632.980184 3378407.789618 -6369937.824038,184959.693303 -2790030.917895 -6747015.644408,1393042.760355 -6865116.726050 -2057714.051188,1552355.552491 -5771767.110282 4180570.306708,541027.900235 -327361.870481 7261202.062621,-878430.184477 5363536.188411 4862694.048217,-4562201.329198 4668798.660041 -3272010.333098,-1355176.118620 813292.720740 -7130505.308590,2868440.599135 -3651983.517721 -5636531.649775,4937925.472042 -5374380.197806 93839.122484,3286502.539986 -3047189.846725 5751293.050733,-842253.828913 1576296.709722 7066545.064951,-4336868.066670 5011835.007795 3049108.037115,-5122889.001234 1279328.820386 -5044909.121397,485651.922170 -631987.905141 -7259971.626664,5730092.203966 -2069092.610211 -4026047.287467,6665747.342125 -1950215.568841 2236995.688936,2576365.022769 -361427.126573 6809455.586640,-3454370.109136 1499169.452822 6242708.640226,-6882076.455038 2229525.305051 963506.103547,-3378407.789618 -1161632.980184 -6369937.824038,2790030.917895 184959.693303 -6747015.644408,6865116.726050 1393042.760355 -2057714.051188,5771767.110282 1552355.552491 4180570.306708,327361.870481 541027.900235 7261202.062621,-5363536.188411 -878430.184477 4862694.048217,-7011263.746409 -1636132.280051 -1208060.914092,-813292.720740 -1355176.118620 -7130505.308590,3651983.517721 2868440.599135 -5636531.649775,5374380.197806 4937925.472042 93839.122484,3047189.846725 3286502.539986 5751293.050733,-1576296.709722 -842253.828913 7066545.064951,-5011835.007795 -4336868.066670 3049108.037115,-4668798.660041 -4562201.329198 -3272010.333098
2239335.105039 6906368.752529 743741.092898,1234052.970010 4974687.027523 -5202154.222030,-698204.002655 -694523.245012 -7236887.013258,-2106582.912661 -5842988.495589 -3839840.258776,-1930596.790904 -6597209.731227 2446497.797682,-299471.732486 -2377957.743049 6884085.992057,1556770.981589 3633112.797839 6126294.595250,-1625587.079680 6972932.792487 -1425699.020169,-1118751.525767 3189012.141429 -6474425.984761,227918.220740 -2988110.052663 -6660301.442269,1403828.559921 -6923082.024600 -1844527.062564,1522723.619069 -5645427.033777 4359677.815560,493324.230774 -112028.356844 7271089.732273,-908267.892740 5505644.169139 4695923.945749,-4492046.774912 4594859.813239 -3468146.046905,-1208907.320619 654080.196791 -7173068.412713,2981086.498797 -3777038.883022 -5493787.284474,4932073.104178 -5371023.354047 315046.940279,3166308.565503 -2917693.913423 5884056.500704,-986133.310971 1734259.642988 7010815.366818,-4396018.779213 5079233.992803 2846820.920114,-4974687.027523 1234052.970010 -5202154.222030,694523.245012 -698204.002655 -7236887.013258,5842988.495589 -2106582.912661 -3839840.258776,6597209.731227 -1930596.790904 2446497.797682,2377957.743049 -299471.732486 6884085.992057,-3633112.797839 1556770.981589 6126294.595250,-6906368.752529 2239335.105039 743741.092898,-3189012.141429 -1118751.525767 -6474425.984761,2988110.052663 227918.220740 -6660301.442269,6923082.024600 1403828.559921 -1844527.062564,5645427.033777 1522723.619069 4359677.815560,112028.356844 493324.230774 7271089.732273,-5505644.169139 -908267.892740 4695923.945749,-6972932.792487 -1625587.079680 -1425699.020169,-654080.196791 -1208907.320619 -7173068.412713,3777038.883022 2981086.498797 -5493787.284474,5371023.354047 4932073.104178 315046.940279,2917693.913423 3166308.565503 5884056.500704,-1734259.642988 -986133.310971 7010815.366818,-5079233.992803 -4396018.779213 2846820.920114,-4594859.813239 -4492046.774912 -3468146.046905
2247179.192589 6924275.229187 523287.296637,1186990.698230 4822137.926904 -5354605.436453,-764695.533177 -902471.188502 -7207154.825686,-2142625.398835 -5950371.530677 -3650088.662407,-1908890.406203 -6522698.158667 2653733.695745,-236369.353309 -2177642.555771 6952352.318834,1613717.691600 3808269.922031 6004213.597150,-1613731.305698 6928151.235450 -1642018.164556,-1075684.431391 2996517.876520 -6572959.251591,269807.698844 -3183648.411901 -6567463.254735,1413086.139279 -6974737.280037 -1629634.158755,1492256.932401 -5513768.159719 4534748.553082,446110.974091 103615.535511 7274257.912048,-936660.181486 5642821.379861 4524806.348326,-4418109.051472 4516394.952336 -3661078.996594,-1062235.776494 493630.558564 -7209041.824011,3090466.797116 -3899127.461541 -5345982.374587,4921714.178602 -5362695.570192 535963.030498,3043781.213830 -2784988.270501 6011376.146904,-1128419.220254 1891257.806455 6948605.157995,-4450843.426117 5142213.455423 2641896.843615,-4822137.926904 1186990.698230 -5354605.436453,902471.188502 -764695.533177 -7207154.825686,5950371.530677 -2142625.398835 -3650088.662407,6522698.158667 -1908890.406203 2653733.695745,2177642.555771 -236369.353309 6952352.318834,-3808269.922031 1613717.691600 6004213.597150,-6924275.229187 2247179.192589 523287.296637,-2996517.876520 -1075684.431391 -6572959.251591,3183648.411901 269807.698844 -6567463.254735,6974737.280037 1413086.139279 -1629634.158755,5513768.159719 1492256.932401 4534748.553082,-103615.535511 446110.974091 7274257.912048,-5642821.379861 -936660.181486 4524806.348326,-6928151.235450 -1613731.305698 -1642018.164556,-493630.558564 -1062235.776494 -7209041.824011,3899127.461541 3090466.797116 -5345982.374587,5362695.570192 4921714.178602 535963.030498,2784988.270501 3043781.213830 6011376.146904,-1891257.806455 -1128419.220254 6948605.157995,-5142213.455423 -4450843.426117 2641896.843615,-4516394.952336 -4418109.051472 -3661078.996594
2253022.542024 6935788.534152 302348.911573,1138166.579036 4665389.909050 -5502123.331692,-831397.395289 -1109305.100530 -7170802.027791,-2177162.308419 -6052148.241479 -3456966.944882,-1885090.419933 -6442290.331904 2858511.445233,-172169.956428 -1975608.255530 7014191.841887,1669941.145377 3979683.405047 5876578.089493,-1600604.213640 6876955.516815 -1856818.455352,-1032484.336738 2801100.429253 -6665447.970718,310601.387363 -3376462.399787 -6468585.519161,1420834.522128 -7020027.409682 -1413233.842921,1461006.599278 -5376908.288846 4705620.714951,399432.348961 319369.807506 7270703.694225,-963602.764499 5774935.065968 4349499.362794,-4340476.446634 4433460.494231 -3850631.718619,-915300.351036 332088.643872 -7238392.913567,3196494.170210 -4018122.419080 -5193252.030067,4906879.646313 -5349384.473941 756382.791554,2919047.023409 -2649185.049793 6133134.685453,-1268985.535843 2047139.844904 6879971.588104,-4501311.041279 5200696.421463 2434525.580964,-4665389.909050 1138166.579036 -5502123.331692,1109305.100530 -831397.395289 -7170802.027791,6052148.241479 -2177162.308419 -3456966.944882,6442290.331904 -1885090.419933 2858511.445233,1975608.255530 -172169.956428 7014191.841887,-3979683.405047 1669941.145377 5876578.089493,-6935788.534152 2253022.542024 302348.911573,-2801100.429253 -1032484.336738 -6665447.970718,3376462.399787 310601.387363 -6468585.519161,7020027.409682 1420834.522128 -1413233.842921,5376908.288846 1461006.599278 4705620.714951,-319369.807506 399432.348961 7270703.694225,-5774935.065968 -963602.764499 4349499.362794,-6876955.516815 -1600604.213640 -1856818.455352,-332088.643872 -915300.351036 -7238392.913567,4018122.419080 3196494.170210 -5193252.030067,5349384.473941 4906879.646313 756382.791554,2649185.049793 2919047.023409 6133134.685453,-2047139.844904 -1268985.535843 6879971.588104,-5200696.421463 -4501311.041279 2434525.580964,-4433460.494231 -4340476.446634 -3850631.718619
2256831.967292 6940907.401871 81130.558356,1087607.431729 4504594.837156 -5644573.064598,-898243.449286 -1314835.599989 -7127861.592940,-2210136.857299 -6148230.923806 -3260652.748949,-1859193.126684 -6356069.444276 3060641.409850,-106925.336587 -1772044.960078 7069547.752758,1725372.875166 4147198.874988 5743505.669343,-1586246.060956 6819388.173745 -2069901.479393,-989203.208605 2602938.051771 -6751808.024674,350274.330390 -3566370.713393 -6363758.205089,1427094.352974 -7058903.294730 -1195526.086177,1429023.921365 -5234970.225842 4872136.423811,353331.205574 535034.167692 7260430.340829,-989093.257978 5901857.112497 4170165.014512,-4259240.359893 4346117.325238 -4036629.954868,-768239.485743 169600.870634 -7261095.063376,3299084.859420 -4133899.318339 -5035735.943831,4887604.658657 -5331082.464105 976102.056900,2792234.037826 -2510399.759288 6249219.971822,-1407708.455341 2201754.855192 6804977.720429,-4547395.022336 5254609.959295 2224899.196746,-4504594.837156 1087607.431729 -5644573.064598,1314835.599989 -898243.449286 -7127861.592940,6148230.923806 -2210136.857299 -3260652.748949,6356069.444276 -1859193.126684 3060641.409850,1772044.960078 -106925.336587 7069547.752758,-4147198.874988 1725372.875166 5743505.669343,-6940907.401871 2256831.967292 81130.558356,-2602938.051771 -989203.208605 -6751808.024674,3566370.713393 350274.330390 -6363758.205089,7058903.294730 1427094.352974 -1195526.086177,5234970.225842 1429023.921365 4872136.423811,-535034.167692 353331.205574 7260430.340829,-5901857.112497 -989093.257978 4170165.014512,-6819388.173745 -1586246.060956 -2069901.479393,-169600.870634 -768239.485743 -7261095.063376,4133899.318339 3299084.859420 -5035735.943831,5331082.464105 4887604.658657 976102.056900,2510399.759288 2792234.037826 6249219.971822,-2201754.855192 -1407708.455341 6804977.720429,-5254609.959295 -4547395.022336 2224899.196746,-4346117.325238 -4259240.359893 -4036629.954868
2258576.179245 6939636.643685 -140162.913728,1035342.311154 4339908.075560 -5781824.498870,-965166.581503 -1518874.747672 -7078372.477284,-2241493.315981 -6238537.320002 -3061326.751452,-1831197.136972 -6264124.084491 3259936.433976,-40689.074579 -1567143.930033 7118369.208492,1779944.463409 4310665.808586 5605118.982687,-1570698.041643 6755497.798293 -2281070.488836,-945892.281841 2402211.650523 -6831960.902227,388803.368196 -3753194.514437 -6253076.739186,1431887.852651 -7091321.838124 -976712.139057,1396360.324920 -5088081.662452 5034141.874213,307848.986224 750408.218179 7243447.280849,-1013131.162719 6023464.175199 3986969.098064,-4174495.193983 4254430.753452 -4218902.810984,-621191.070478 6315.106278 -7277127.687881,3398158.739839 -4246336.251939 -4873578.269903,4863928.514107 -5307786.736760 1194917.289842,2663471.672141 -2368751.182153 6359525.120188,-1544466.504787 2354952.533454 6723692.477531,-4589073.139248 5303885.269087 2013211.865029,-4339908.075560 1035342.311154 -5781824.498870,1518874.747672 -965166.581503 -7078372.477284,6238537.320002 -2241493.315981 -3061326.751452,6264124.084491 -1831197.136972 3259936.433976,1567143.930033 -40689.074579 7118369.208492,-4310665.808586 1779944.463409 5605118.982687,-6939636.643685 2258576.179245 -140162.913728,-2402211.650523 -945892.281841 -6831960.902227,3753194.514437 388803.368196 -6253076.739186,7091321.838124 1431887.852651 -976712.139057,5088081.662452 1396360.324920 5034141.874213,-750408.218179 307848.986224 7243447.280849,-6023464.175199 -1013131.162719 3986969.098064,-6755497.798293 -1570698.041643 -2281070.488836,-6315.106278 -621191.070478 -7277127.687881,4246336.251939 3398158.739839 -4873578.269903,5307786.736760 4863928.514107 1194917.289842,2368751.182153 2663471.672141 6359525.120188,-2354952.533454 -1544466.504787 6723692.477531,-5303885.269087 -4589073.139248 2013211.865029,-4254430.753452 -4174495.193983 -4218902.810984
2258225.839857 6931987.133378 -361326.622100,981402.494672 4171488.334965 -5913752.317456,-1032098.770201 -1721236.216015 -7022379.588128,-2271177.086496 -6322990.696985 -2859172.497761,-1801103.400145 -6166548.141044 3456212.019013,26483.506665 -1361097.388093 7160611.375285,1833587.623324 4469937.671854 5461545.614967,-1554002.221225 6685338.990221 -2490130.585693,-902602.002229 2199104.620550 -6905833.763370,426167.147349 -3936757.599442 -6136641.925313,1435238.773132 -7117246.016088 -756994.341335,1363067.291788 -4936375.055735 5191487.473335,263025.688023 965291.640928 7219770.102214,-1035717.844905 6139637.807062 3800081.023982,-4086338.244670 4158470.456042 -4397282.910982,-474292.316389 -157619.464714 -7286476.250623,3493639.385926 -4355313.973325 -4706927.497058,4835894.601591 -5279499.305580 1412625.777732,2532890.579115 -2224361.272024 6463948.597797,-1679140.646387 2506583.322317 6636190.581658,-4626327.539005 5348457.767275 1799659.685298,-4171488.334965 981402.494672 -5913752.317456,1721236.216015 -1032098.770201 -7022379.588128,6322990.696985 -2271177.086496 -2859172.497761,6166548.141044 -1801103.400145 3456212.019013,1361097.388093 26483.506665 7160611.375285,-4469937.671854 1833587.623324 5461545.614967,-6931987.133378 2258225.839857 -361326.622100,-2199104.620550 -902602.002229 -6905833.763370,3936757.599442 426167.147349 -6136641.925313,7117246.016088 1435238.773132 -756994.341335,4936375.055735 1363067.291788 5191487.473335,-965291.640928 263025.688023 7219770.102214,-6139637.807062 -1035717.844905 3800081.023982,-6685338.990221 -1554002.221225 -2490130.585693,157619.464714 -474292.316389 -7286476.250623,4355313.973325 3493639.385926 -4706927.497058,5279499.305580 4835894.601591 1412625.777732,2224361.272024 2532890.579115 6463948.597797,-2506583.322318 -1679140.646387 6636190.581658,-5348457.767275 -4626327.539005 1799659.685298,-4158470.456042 -4086338.244670 -4397282.910982
2255753.615236 6917975.786122 -582155.846126,925821.467177 3999497.515118 -6040236.130281,-1098971.153240 -1921735.457353 -6959933.747377,-2299134.779373 -6401519.918615 -2654376.232919,-1768915.225404 -6063440.701209 3649286.496820,94535.388054 -1154098.337836 7196235.466902,1886234.280572 4624872.056871 5312917.976800,-1536201.470277 6608972.303932 -2696888.904096,-859381.970585 1993802.677982 -6973359.499405,462346.128171 -4116886.568210 -6014559.859735,1437172.349753 -7136644.923620 -536575.930444,1329196.290284 -4779987.502002 5344027.977353,218899.827780 1179484.384174 7189420.538510,-1056856.513916 6250264.580376 3609673.661637,-3994869.587768 4058310.422730 -4571606.547994,-327679.630086 -322052.474747 -7289132.275981,3585454.132987 -4460716.026296 -4535936.318048,4803550.338932 -5246227.017668 1629025.825322,2400622.514760 -2077355.045507 6562394.314289,-1811614.383389 2656498.558367 6542552.489976,-4659144.745046 5388267.167428 1584440.496259,-3999497.515118 925821.467177 -6040236.130281,1921735.457353 -1098971.153240 -6959933.747377,6401519.918615 -2299134.779373 -2654376.232919,6063440.701209 -1768915.225404 3649286.496820,1154098.337836 94535.388054 7196235.466902,-4624872.056871 1886234.280572 5312917.976800,-6917975.786122 2255753.615236 -582155.846126,-1993802.677982 -859381.970585 -6973359.499405,4116886.568210 462346.128171 -6014559.859735,7136644.923620 1437172.349753 -536575.930444,4779987.502002 1329196.290284 5344027.977353,-1179484.384174 218899.827780 7189420.538510,-6250264.580376 -1056856.513916 3609673.661637,-6608972.303932 -1536201.470277 -2696888.904096,322052.474747 -327679.630086 -7289132.275981,4460716.026296 3585454.132987 -4535936.318048,5246227.017668 4803550.338932 1629025.825322,2077355.045507 2400622.514760 6562394.314289,-2656498.558367 -1811614.383389 6542552.489976,-5388267.167428 -4659144.745046 1584440.496259,-4058310.422730 -3994869.587768 -4571606.547994
