2010151.724292 6244404.793122 -2971823.816612,176809.537377 1815585.923519 -6968755.569267,-1788861.370789 -3974992.856666 -5734578.879024,-2411117.345637 -6780923.066921 -191007.026694,-1216809.598935 -4477663.891268 5494546.802217,894182.884349 1200630.992505 7031333.023637,2330999.101899 5974601.031853 3262022.148070,-1279466.765648 5245111.478018 -4767798.033282,-378456.196834 -437783.819260 -7180314.267233,806629.191691 -5792363.782333 -4204027.891147,1385397.036766 -6792115.100056 1934883.694296,919551.107566 -2671750.034542 6611208.641565,-239684.411768 3461621.336756 6297601.060117,-1218814.171254 6986380.203473 1230183.478013,-2727909.041852 2596563.853437 -6140386.355886,1275897.486791 -2147403.326878 -6756567.605584,4322806.886179 -5280322.508641 -2299896.188497,4115739.651607 -4438487.820992 3888127.662871,805580.007011 -250767.121824 7139044.982556,-3111882.684611 4125494.661905 5002837.362647,-4683977.654625 5391720.979658 -911423.175781,-1815585.923519 176809.537377 -6968755.569267,3974992.856666 -1788861.370789 -5734578.879024,6780923.066921 -2411117.345637 -191007.026694,4477663.891268 -1216809.598935 5494546.802217,-1200630.992505 894182.884349 7031333.023637,-5974601.031853 2330999.101899 3262022.148070,-6244404.793122 2010151.724292 -2971823.816612,437783.819260 -378456.196834 -7180314.267233,5792363.782333 806629.191691 -4204027.891147,6792115.100056 1385397.036766 1934883.694296,2671750.034542 919551.107566 6611208.641565,-3461621.336756 -239684.411768 6297601.060117,-6986380.203473 -1218814.171254 1230183.478013,-5245111.478018 -1279466.765648 -4767798.033282,2147403.326878 1275897.486791 -6756567.605584,5280322.508641 4322806.886179 -2299896.188497,4438487.820992 4115739.651607 3888127.662871,250767.121824 805580.007011 7139044.982556,-4125494.661905 -3111882.684611 5002837.362647,-5391720.979658 -4683977.654625 -911423.175781,-2596563.853437 -2727909.041852 -6140386.355886
1979914.888129 6154490.519754 -3173197.977114,104985.826655 1612002.328040 -7020096.442242,-1848398.346594 -4139499.123126 -5597608.837164,-2413501.449855 -6782446.706703 31806.519269,-1160122.723375 -4314674.118546 5635105.095559,967178.775638 1405184.316333 6983697.236905,2365301.571295 6066595.879679 3062031.087115,-1251005.841305 5098072.441964 -4932127.056132,-338383.104034 -655506.613134 -7165721.440798,828269.907538 -5917510.523134 -4021387.588536,1372240.984560 -6730003.387457 2148487.543274,881476.263171 -2469073.218647 6694504.216973,-273975.835244 3652098.083296 6187889.571055,-1223468.543035 7021034.110699 1010091.436494,-2603088.807793 2451583.476674 -6253170.897637,1409959.182036 -2305567.407177 -6677316.207126,4365457.269616 -5332891.021312 -2087740.117779,4034485.513259 -4345436.114016 4073463.606064,661709.954012 -82296.900050 7157699.824249,-3209984.620662 4242468.962892 4840779.060434,-4662290.842160 5368945.930075 -1131978.585880,-1612002.328040 104985.826655 -7020096.442242,4139499.123126 -1848398.346594 -5597608.837164,6782446.706703 -2413501.449855 31806.519269,4314674.118546 -1160122.723375 5635105.095559,-1405184.316333 967178.775638 6983697.236905,-6066595.879679 2365301.571295 3062031.087115,-6154490.519754 1979914.888129 -3173197.977114,655506.613134 -338383.104034 -7165721.440798,5917510.523134 828269.907538 -4021387.588536,6730003.387457 1372240.984560 2148487.543274,2469073.218647 881476.263171 6694504.216973,-3652098.083296 -273975.835244 6187889.571055,-7021034.110699 -1223468.543035 1010091.436494,-5098072.441964 -1251005.841305 -4932127.056132,2305567.407177 1409959.182036 -6677316.207126,5332891.021312 4365457.269616 -2087740.117779,4345436.114016 4034485.513259 4073463.606064,82296.900050 661709.954012 7157699.824249,-4242468.962892 -3209984.620662 4840779.060434,-5368945.930075 -4662290.842160 -1131978.585880,-2451583.476674 -2603088.807793 -6253170.897637
1947380.181257 6058832.588244 -3371517.021260,32168.960579 1407203.314396 -7064715.606824,-1906885.216134 -4299804.116563 -5455266.353713,-2413566.256341 -6777468.453110 254589.368971,-1101603.825591 -4147806.517305 5770228.835211,1040141.285687 1608074.836480 6929333.707851,2397727.044040 6152631.604661 2859083.752090,-1222006.334116 4946046.775779 -5091717.730326,-298940.160843 -872780.616248 -7144269.295343,848584.519677 -6037100.014615 -3834879.279640,1358055.902660 -6661382.563362 2360016.962212,843450.696936 -2263868.605949 6771348.922564,-307179.051506 3839228.261584 6072212.843984,-1226813.676779 7048978.272207 789024.258878,-2476432.244976 2303720.171874 -6359960.081121,1541991.713849 -2462121.351103 -6591667.412794,4403712.635185 -5380535.368249 -1873571.924478,3949783.525156 -4247858.625088 4254867.842114,517945.995537 86881.226397 7169460.461804,-3304508.750088 4355801.968628 4674050.032647,-4636252.210558 5340927.130375 -1351442.235848,-1407203.314396 32168.960579 -7064715.606824,4299804.116563 -1906885.216134 -5455266.353713,6777468.453110 -2413566.256341 254589.368971,4147806.517305 -1101603.825591 5770228.835211,-1608074.836480 1040141.285687 6929333.707851,-6152631.604661 2397727.044040 2859083.752090,-6058832.588244 1947380.181257 -3371517.021260,872780.616248 -298940.160843 -7144269.295343,6037100.014615 848584.519677 -3834879.279640,6661382.563362 1358055.902660 2360016.962212,2263868.605949 843450.696936 6771348.922564,-3839228.261584 -307179.051506 6072212.843984,-7048978.272207 -1226813.676779 789024.258878,-4946046.775779 -1222006.334116 -5091717.730326,2462121.351103 1541991.713849 -6591667.412794,5380535.368249 4403712.635185 -1873571.924478,4247858.625088 3949783.525156 4254867.842114,-86881.226397 517945.995537 7169460.461804,-4355801.968628 -3304508.750088 4674050.032647,-5340927.130375 -4636252.210558 -1351442.235848,-2303720.171874 -2476432.244976 -6359960.081121
1912554.150123 5957533.697678 -3566590.701694,-41576.754044 1201387.811395 -7102570.888584,-1964247.140863 -4455759.017580 -5307686.914531,-2411283.037242 -6766002.709664 477126.496963,-1041292.394096 -3977229.119190 5899788.228129,1112992.895493 1809108.810682 6868294.464007,2428218.107972 6232633.936863 2653375.998038,-1192517.692506 4789178.250398 -5246417.840595,-260162.401552 -1089396.549827 -7115978.095977,867578.067148 -6151010.995526 -3644681.531217,1342883.771519 -6586313.982160 2569267.717135,805521.474565 -2056332.910677 6841669.162215,-339277.332726 4022827.696643 5950681.865352,-1228875.902787 7070180.620554 567195.405415,-2348072.632076 2153107.273687 -6460652.607926,1671876.724259 -2616906.802468 -6499702.341992,4437557.364038 -5423189.774852 -1657597.701775,3861734.750889 -4145834.230691 4432165.567569,374428.308619 256604.767265 7174315.647822,-3395380.514312 4465368.957411 4502810.771755,-4605910.303478 5307673.203496 -1569602.653129,-1201387.811395 -41576.754044 -7102570.888584,4455759.017580 -1964247.140863 -5307686.914531,6766002.709664 -2411283.037242 477126.496963,3977229.119190 -1041292.394096 5899788.228129,-1809108.810682 1112992.895493 6868294.464007,-6232633.936863 2428218.107972 2653375.998038,-5957533.697678 1912554.150123 -3566590.701694,1089396.549827 -260162.401552 -7115978.095977,6151010.995526 867578.067148 -3644681.531217,6586313.982160 1342883.771519 2569267.717135,2056332.910677 805521.474565 6841669.162215,-4022827.696643 -339277.332726 5950681.865352,-7070180.620554 -1228875.902787 567195.405415,-4789178.250398 -1192517.692506 -5246417.840595,2616906.802468 1671876.724259 -6499702.341992,5423189.774852 4437557.364038 -1657597.701775,4145834.230691 3861734.750889 4432165.567569,-256604.767265 374428.308619 7174315.647822,-4465368.957411 -3395380.514312 4502810.771755,-5307673.203496 -4605910.303478 -1569602.653129,-2153107.273687 -2348072.632076 -6460652.607926
1875446.038589 5850701.866847 -3758231.989379,-116185.253362 994755.382173 -7133626.513873,-2020409.718259 -4607219.379746 -5155011.073687,-2406625.473620 -6748070.259063 699203.080565,-979230.401724 -3803113.285846 6023658.868588,1185655.348649 2008094.573985 6800637.932889,2456718.963144 6306534.657188 2445106.377226,-1162589.132085 4627615.402989 -5396079.926181,-222083.320068 -1305145.578187 -7080874.571840,885257.310307 -6259127.624532 -3450976.549740,1326767.187065 -6504865.428835 2776037.796396,767734.673723 -1846665.250422 6905397.604311,-370255.768052 4202715.486338 5823413.276754,-1229682.856333 7084615.746226 344819.052628,-2218144.194646 1999881.272565 -6555153.008881,1799498.514965 -2769766.519885 -6401508.133440,4466980.307487 -5460793.244759 -1440025.368864,3770443.072284 -4039446.555871 4605185.986828,231296.115545 426710.096426 7172260.739131,-3482529.349696 4571048.522134 4327226.164974,-4571317.716096 5269198.079487 -1786249.697423,-994755.382173 -116185.253362 -7133626.513873,4607219.379746 -2020409.718259 -5155011.073687,6748070.259063 -2406625.473620 699203.080565,3803113.285846 -979230.401724 6023658.868588,-2008094.573985 1185655.348649 6800637.932889,-6306534.657188 2456718.963144 2445106.377226,-5850701.866847 1875446.038589 -3758231.989379,1305145.578187 -222083.320068 -7080874.571840,6259127.624532 885257.310307 -3450976.549740,6504865.428835 1326767.187065 2776037.796396,1846665.250422 767734.673723 6905397.604311,-4202715.486338 -370255.768052 5823413.276754,-7084615.746226 -1229682.856333 344819.052628,-4627615.402989 -1162589.132085 -5396079.926181,2769766.519885 1799498.514965 -6401508.133440,5460793.244759 4466980.307487 -1440025.368864,4039446.555871 3770443.072284 4605185.986828,-426710.096426 231296.115545 7172260.739131,-4571048.522134 -3482529.349696 4327226.164974,-5269198.079487 -4571317.716096 -1786249.697423,-1999881.272565 -2218144.194646 -6555153.008881
1836067.727292 5738450.334636 -3946257.251615,-191588.792828 787506.034787 -7157853.139952,-2075299.024521 -4754045.291165 -4997384.326628,-2399569.629543 -6723698.262641 920604.713643,-915462.228607 -3625633.545029 6141721.853412,1258049.717786 2204842.734312 6726428.889754,2483175.432123 6374271.687918 2234475.943715,-1132269.626826 4461511.374770 -5540561.414841,-184734.833448 -1519819.510420 -7038991.893642,901630.771759 -6361339.596946 -3253950.009041,1309749.369993 -6417111.036780 2980127.610102,730135.358600 -1635066.943027 6962473.242154,-400101.306938 4378714.181392 5690529.267466,-1229263.504415 7092264.912870 122109.880129,-2086781.993442 1844181.659870 -6643371.726913,1924744.178082 -2920544.519281 -6297177.869982,4491974.844053 -5493289.591956 -1221064.467142,3676015.116389 -3928783.854894 4773762.476223,88687.549454 597032.616749 7163297.700895,-3565888.794153 4672722.670675 4147465.336660,-4532531.080539 5225520.940381 -2001174.767417,-787506.034787 -191588.792828 -7157853.139952,4754045.291165 -2075299.024521 -4997384.326628,6723698.262641 -2399569.629543 920604.713643,3625633.545029 -915462.228607 6141721.853412,-2204842.734312 1258049.717786 6726428.889754,-6374271.687918 2483175.432123 2234475.943715,-5738450.334636 1836067.727292 -3946257.251615,1519819.510420 -184734.833448 -7038991.893642,6361339.596946 901630.771759 -3253950.009041,6417111.036780 1309749.369993 2980127.610102,1635066.943027 730135.358600 6962473.242154,-4378714.181392 -400101.306938 5690529.267466,-7092264.912870 -1229263.504415 122109.880129,-4461511.374770 -1132269.626826 -5540561.414841,2920544.519281 1924744.178082 -6297177.869982,5493289.591956 4491974.844053 -1221064.467142,3928783.854894 3676015.116389 4773762.476223,-597032.616749 88687.549454 7163297.700895,-4672722.670675 -3565888.794153 4147465.336660,-5225520.940381 -4532531.080539 -2001174.767417,-1844181.659870 -2086781.993442 -6643371.726913
1794433.760240 5620897.426471 -4130486.426066,-267718.002772 579840.031619 -7175227.879666,-2128841.719082 -4896101.504540 -4834956.978229,-2390094.023337 -6692920.217359 1141117.620012,-850034.645217 -3444967.407391 6253863.891688,1330096.493906 2399166.351442 6645738.399552,2507535.058440 6435789.141731 2021688.055037,-1101607.826690 4291023.763097 -5679724.751759,-148147.258056 -1733210.997017 -6990369.645739,916708.687609 -6457542.268451 -3053790.873887,1291874.075842 -6323131.218974 3181340.186743,692767.520677 -1421741.314431 7012841.448560,-428802.745633 4550649.966734 5552157.461443,-1227648.067574 7093116.083246 -100717.143034,-1954121.777355 1686150.807989 -6725225.194449,2047503.689600 -3069086.237379 -6186810.497940,4512538.852891 -5520627.532323 -1000925.954272,3578560.116609 -3813938.946103 4937732.743528,-53260.478986 767406.917189 7147435.104882,-3645396.526511 4770276.970908 3963701.486060,-4489610.968271 5176666.227868 -2214171.005484,-579840.031619 -267718.002772 -7175227.879666,4896101.504540 -2128841.719082 -4834956.978229,6692920.217359 -2390094.023337 1141117.620012,3444967.407391 -850034.645217 6253863.891688,-2399166.351442 1330096.493906 6645738.399552,-6435789.141731 2507535.058440 2021688.055037,-5620897.426471 1794433.760240 -4130486.426066,1733210.997017 -148147.258056 -6990369.645739,6457542.268451 916708.687609 -3053790.873887,6323131.218974 1291874.075842 3181340.186743,1421741.314431 692767.520677 7012841.448560,-4550649.966734 -428802.745633 5552157.461443,-7093116.083246 -1227648.067574 -100717.143034,-4291023.763097 -1101607.826690 -5679724.751759,3069086.237379 2047503.689600 -6186810.497940,5520627.532323 4512538.852891 -1000925.954272,3813938.946103 3578560.116609 4937732.743528,-767406.917189 -53260.478986 7147435.104882,-4770276.970908 -3645396.526511 3963701.486060,-5176666.227868 -4489610.968271 -2214171.005484,-1686150.807989 -1954121.777355 -6725225.194449
1750561.349526 5498166.422121 -4310743.190633,-344501.951053 371957.699346 -7185734.320666,-2180965.136606 -5033257.568672 -4667884.005791,-2378179.675339 -6655775.913275 1360528.866215,-782996.779353 -3261295.184546 6359977.408923,1401715.672812 2590881.116684 6558643.753065,2529747.184843 6491037.371299 1806948.171216,-1070651.991908 4116314.465857 -5813437.523300,-112349.285888 -1945113.727184 -6935053.792757,930502.974724 -6547636.770822 -2850691.219659,1273185.525437 -6223012.588290 3379481.366810,655674.028892 -1206893.502087 7056454.024636,-456350.722487 4718352.838963 5408430.798838,-1224867.961853 7087163.934119 -323446.972241,-1820299.844144 1525933.839763 -6800635.905364,2167670.007025 -3215238.690455 -6070510.741020,4528674.698634 -5542760.756691 -779821.996364,3478189.785064 -3695009.129673 5096938.982753,-194412.412929 937666.933211 7124688.121869,-3720994.414429 4863600.682719 3776111.720568,-4442621.804946 5122663.630998 -2425033.500116,-371957.699346 -344501.951053 -7185734.320666,5033257.568672 -2180965.136606 -4667884.005791,6655775.913275 -2378179.675339 1360528.866215,3261295.184546 -782996.779353 6359977.408923,-2590881.116684 1401715.672812 6558643.753065,-6491037.371299 2529747.184843 1806948.171216,-5498166.422121 1750561.349526 -4310743.190633,1945113.727184 -112349.285888 -6935053.792757,6547636.770822 930502.974724 -2850691.219659,6223012.588290 1273185.525437 3379481.366810,1206893.502087 655674.028892 7056454.024636,-4718352.838963 -456350.722487 5408430.798838,-7087163.934119 -1224867.961853 -323446.972241,-4116314.465857 -1070651.991908 -5813437.523300,3215238.690455 2167670.007025 -6070510.741020,5542760.756691 4528674.698634 -779821.996364,3695009.129673 3478189.785064 5096938.982753,-937666.933211 -194412.412929 7124688.121869,-4863600.682719 -3720994.414429 3776111.720568,-5122663.630998 -4442621.804946 -2425033.500116,-1525933.839763 -1820299.844144 -6800635.905364
1704470.378133 5370385.418619 -4486855.129032,-421868.207803 164059.239342 -7189362.539178,-2231597.380110 -5165387.955088 -4496324.917065,-2363810.154184 -6612311.383698 1578626.573395,-714400.080982 -3074799.804924 6459960.645577,1472826.843411 2779805.529853 6465228.397265,2549763.031176 6539973.011613 1590463.651367,-1039449.927557 3937549.522403 -5941572.575534,-77367.963550 -2155322.625641 -6873096.640751,943027.194576 -6631530.122183 -2644846.048311,1253728.333894 -6116847.871512 3574359.993177,618896.581490 -990730.256941 7093269.242738,-482737.709883 4881656.780682 5259487.412112,-1220955.738013 7074409.864062 -545864.701106,-1685452.901291 1363678.495617 -6869532.481460,2285139.163375 -3358850.632985 -5948389.008803,4540389.210150 -5559647.999590 -557965.758517,3375018.182312 -3572096.101397 5251228.024098,-334634.178615 1107646.108470 7095078.508217,-3792628.556779 4952586.887447 3584876.884645,-4391631.780380 5063548.069111 -2633559.485855,-164059.239342 -421868.207803 -7189362.539178,5165387.955088 -2231597.380110 -4496324.917065,6612311.383698 -2363810.154184 1578626.573395,3074799.804924 -714400.080982 6459960.645577,-2779805.529853 1472826.843411 6465228.397265,-6539973.011613 2549763.031176 1590463.651367,-5370385.418619 1704470.378133 -4486855.129032,2155322.625641 -77367.963550 -6873096.640751,6631530.122183 943027.194576 -2644846.048311,6116847.871512 1253728.333894 3574359.993177,990730.256941 618896.581490 7093269.242738,-4881656.780682 -482737.709883 5259487.412112,-7074409.864062 -1220955.738013 -545864.701106,-3937549.522403 -1039449.927557 -5941572.575534,3358850.632985 2285139.163375 -5948389.008803,5559647.999590 4540389.210150 -557965.758517,3572096.101397 3375018.182312 5251228.024098,-1107646.108470 -334634.178615 7095078.508217,-4952586.887447 -3792628.556779 3584876.884645,-5063548.069111 -4391631.780380 -2633559.485855,-1363678.495617 -1685452.901291 -6869532.481460
1656183.398510 5237687.189264 -4658653.891936,-499742.912482 -43655.461426 -7186109.108320,-2280667.413116 -5292372.180495 -4320443.603391,-2346971.618857 -6562578.849052 1795200.128017,-644298.283502 -2885666.627946 6553717.749950,1543349.276882 2965761.073891 6365581.859902,2567535.769155 6582559.015974 1372443.548107,-1008048.920295 3754898.950758 -6064008.127498,-43228.673213 -2363634.048841 -6804556.792898,954296.516314 -6709135.331272 -2436453.100772,1233547.440915 -6004735.816687 3765788.098052,582475.660218 -773459.743853 7123251.883584,-507958.004636 5040399.931312 5105470.496808,-1215945.020998 7054861.993673 -767755.774949,-1549717.927827 1199534.997726 -6931849.733476,2399810.358658 -3499772.715231 -5820561.299814,4547693.655515 -5571253.101755 -335571.193967,3269161.586173 -3445305.861164 5400451.478950,-473793.312757 1277177.557624 7058634.586588,-3860249.322353 5037132.613098 3390181.384552,-4336712.755910 4999359.668214 -2839548.540507,43655.461426 -499742.912482 -7186109.108320,5292372.180495 -2280667.413116 -4320443.603391,6562578.849052 -2346971.618857 1795200.128017,2885666.627946 -644298.283502 6553717.749950,-2965761.073891 1543349.276882 6365581.859902,-6582559.015974 2567535.769155 1372443.548107,-5237687.189264 1656183.398510 -4658653.891936,2363634.048841 -43228.673213 -6804556.792898,6709135.331272 954296.516314 -2436453.100772,6004735.816687 1233547.440915 3765788.098052,773459.743853 582475.660218 7123251.883584,-5040399.931312 -507958.004636 5105470.496808,-7054861.993673 -1215945.020998 -767755.774949,-3754898.950758 -1008048.920295 -6064008.127498,3499772.715231 2399810.358658 -5820561.299814,5571253.101755 4547693.655515 -335571.193967,3445305.861164 3269161.586173 5400451.478950,-1277177.557624 -473793.312757 7058634.586588,-5037132.613098 -3860249.322353 3390181.384552,-4999359.668214 -4336712.755910 -2839548.540507,-1199534.997726 -1549717.927827 -6931849.733476
1605725.628853 5100209.038278 -4825975.353560,-578050.842997 -250987.018824 -7175977.100982,-2328105.152368 -5414094.924167 -4140408.188045,-2327652.858702 -6506636.653753 2010040.391170,-572747.362661 -2694083.256446 6641158.865374,1613202.017423 3148572.386544 6259799.668342,2583020.596110 6618764.684753 1153098.400030,-976495.675855 3568536.581639 -6180627.879147,-9955.116152 -2569845.980400 -6729499.099726,964327.676915 -6780371.495824 -2225712.666001,1212688.040283 -5886781.094369 3953581.086288,546450.486409 -555291.340844 7146373.267537,-532007.715323 5194424.754337 4946528.177060,-1209870.447309 7028535.158629 -988906.203685,-1413232.036654 1033655.911953 -6987528.716636,2511586.047713 -3637857.640289 -5687149.099222,4550603.711313 -5577545.067807 -112852.832116,3160738.358537 -3314748.617461 5544465.879814,-611759.087687 1446094.230178 7015391.220827,-3923811.383221 5117138.956384 3192213.009074,-4277940.167509 4930143.732393 -3042802.779415,250987.018824 -578050.842997 -7175977.100982,5414094.924167 -2328105.152368 -4140408.188045,6506636.653753 -2327652.858702 2010040.391170,2694083.256446 -572747.362661 6641158.865374,-3148572.386544 1613202.017423 6259799.668342,-6618764.684753 2583020.596110 1153098.400030,-5100209.038278 1605725.628853 -4825975.353560,2569845.980400 -9955.116152 -6729499.099726,6780371.495824 964327.676915 -2225712.666001,5886781.094369 1212688.040283 3953581.086288,555291.340844 546450.486409 7146373.267537,-5194424.754337 -532007.715323 4946528.177060,-7028535.158629 -1209870.447309 -988906.203685,-3568536.581639 -976495.675855 -6180627.879147,3637857.640289 2511586.047713 -5687149.099222,5577545.067807 4550603.711313 -112852.832116,3314748.617461 3160738.358537 5544465.879814,-1446094.230178 -611759.087687 7015391.220827,-5117138.956384 -3923811.383221 3192213.009074,-4930143.732393 -4277940.167509 -3042802.779415,-1033655.911953 -1413232.036654 -6987528.716636
1553124.945769 4958092.651751 -4988659.763572,-656715.486930 -457736.739233 -7158976.087241,-2373841.559780 -5530446.140643 -3956390.869909,-2305845.329729 -6444549.196736 2222939.906187,-499805.492362 -2500239.347682 6722200.211685,1682303.973843 3328067.429267 6147983.262690,2596174.806019 6648565.687467 932640.022488,-944836.258361 3378639.889223 -6291321.113950,22430.701606 -2773758.225629 -6647994.603867,973138.940069 -6845163.894712 -2012827.386879,1191195.510204 -5763094.192619 4137557.914876,510858.979290 -336435.437176 7162611.280048,-554884.747728 5343578.200646 4782813.365946,-1202767.602122 6995450.895319 -1209102.773848,-1276132.337849 866196.007248 -7036516.780714,2620372.025095 -3772960.319918 -5548279.271180,4549139.427668 -5578498.117909 109974.434310,3049868.811203 -3180538.687175 5683132.815088,-748402.634407 1614229.075164 6965389.784997,-3983273.743855 5192511.200508 2991162.746407,-4215392.926074 4855950.709229 -3243127.046583,457736.739233 -656715.486930 -7158976.087241,5530446.140643 -2373841.559780 -3956390.869909,6444549.196736 -2305845.329729 2222939.906187,2500239.347682 -499805.492362 6722200.211685,-3328067.429267 1682303.973843 6147983.262690,-6648565.687467 2596174.806019 932640.022488,-4958092.651751 1553124.945769 -4988659.763572,2773758.225629 22430.701606 -6647994.603867,6845163.894712 973138.940069 -2012827.386879,5763094.192619 1191195.510204 4137557.914876,336435.437176 510858.979290 7162611.280048,-5343578.200646 -554884.747728 4782813.365946,-6995450.895319 -1202767.602122 -1209102.773848,-3378639.889223 -944836.258361 -6291321.113950,3772960.319918 2620372.025095 -5548279.271180,5578498.117909 4549139.427668 109974.434310,3180538.687175 3049868.811203 5683132.815088,-1614229.075164 -748402.634407 6965389.784997,-5192511.200508 -3983273.743855 2991162.746407,-4855950.709229 -4215392.926074 -3243127.046583,-866196.007248 -1276132.337849 -7036516.780714
1498411.874793 4811483.944624 -5146551.894212,-735659.114858 -663706.806232 -7135122.126343,-2417808.734987 -5641321.166906 -3768567.762570,-2281543.189010 -6376386.855111 2433693.104348,-425532.998197 -2304326.422974 6796764.160953,1750574.012778 3504077.652749 6030239.903207,2606957.859568 6671944.077432 711281.296945,-913116.030505 3185389.819116 -6395982.796105,53908.480826 -2975172.604997 -6560120.479343,980750.051929 -6903444.073936 -1798002.063153,1169115.342888 -5633791.306254 4317541.268434,475737.716344 -117103.230574 7171950.391248,-576588.786958 5487711.867925 4614483.620756,-1194672.954244 6955637.419408 -1428133.259511,-1138555.802733 697312.113026 -7078767.614640,2726077.505927 -3904938.029647 -5404083.945853,4543325.187472 -5574091.734609 332695.562719,2936675.069980 -3042794.391728 5816319.058573,-883597.063057 1781415.206695 6908678.126579,-4038599.764560 5263158.929607 2787224.597405,-4149153.313629 4776836.150516 -3440329.102457,663706.806232 -735659.114858 -7135122.126343,5641321.166906 -2417808.734987 -3768567.762570,6376386.855111 -2281543.189010 2433693.104348,2304326.422974 -425532.998197 6796764.160953,-3504077.652749 1750574.012778 6030239.903207,-6671944.077432 2606957.859568 711281.296945,-4811483.944624 1498411.874793 -5146551.894212,2975172.604997 53908.480826 -6560120.479343,6903444.073936 980750.051929 -1798002.063153,5633791.306254 1169115.342888 4317541.268434,117103.230574 475737.716344 7171950.391248,-5487711.867925 -576588.786958 4614483.620756,-6955637.419408 -1194672.954244 -1428133.259511,-3185389.819116 -913116.030505 -6395982.796105,3904938.029647 2726077.505927 -5404083.945853,5574091.734609 4543325.187472 332695.562719,3042794.391728 2936675.069980 5816319.058573,-1781415.206695 -883597.063057 6908678.126579,-5263158.929607 -4038599.764560 2787224.597405,-4776836.150516 -4149153.313629 -3440329.102457,-697312.113026 -1138555.802733 -7078767.614640
1441619.576446 4660532.904644 -5299501.182543,-814802.855580 -868700.466424 -7104437.753232,-2459940.005853 -5746620.824981 -3577118.728985,-2254743.324110 -6302225.902129 2642096.508409,-349992.307516 -2106537.676382 6864779.307434,1817931.051936 3676438.159645 5906682.572084,2615331.450087 6688888.300139 489235.959159,-881379.596262 2988970.613238 -6494513.662353,84459.639012 -3173893.146363 -6465959.965387,987182.196957 -6955149.925874 -1581443.451642,1146493.076192 -5498994.219953 4493357.730520,441121.896005 102493.476492 7174381.669699,-597121.278700 5626682.155638 4441700.993310,-1185623.792261 6909129.596851 -1645786.631822,-1000639.129270 527162.974001 -7114241.285641,2828615.204317 -4033650.561842 -5254700.401176,4533189.662433 -5564310.702666 555095.574439,2821280.938719 -2901637.948225 5943896.693663,-1017217.581415 1947486.069930 6845310.523836,-4089757.181534 5328996.137867 2580595.385376,-4079306.877871 4692860.666387 -3634219.808170,868700.466424 -814802.855580 -7104437.753232,5746620.824981 -2459940.005853 -3577118.728985,6302225.902129 -2254743.324110 2642096.508409,2106537.676382 -349992.307516 6864779.307434,-3676438.159645 1817931.051936 5906682.572084,-6688888.300139 2615331.450087 489235.959159,-4660532.904644 1441619.576446 -5299501.182543,3173893.146363 84459.639012 -6465959.965387,6955149.925874 987182.196957 -1581443.451642,5498994.219953 1146493.076192 4493357.730520,-102493.476492 441121.896005 7174381.669699,-5626682.155638 -597121.278700 4441700.993310,-6909129.596851 -1185623.792261 -1645786.631822,-2988970.613238 -881379.596262 -6494513.662353,4033650.561842 2828615.204317 -5254700.401176,5564310.702666 4533189.662433 555095.574439,2901637.948225 2821280.938719 5943896.693663,-1947486.069930 -1017217.581415 6845310.523836,-5328996.137867 -4089757.181534 2580595.385376,-4692860.666387 -4079306.877871 -3634219.808170,-527162.974001 -1000639.129270 -7114241.285641
1382783.830700 4505393.432594 -5447361.867724,-894066.773387 -1072522.213938 -7066951.959621,-2500170.019918 -5846251.518463 -3382227.211833,-2225445.381197 -6222148.418266 2847948.933717,-273247.897555 -1907067.782313 6926180.531748,1884294.155119 3844987.863423 5777429.869595,2621259.569017 6699393.193892 266718.386444,-849670.744236 2789569.632348 -6586820.308363,114067.317237 -3369726.275842 -6365602.294791,992457.950033 -7000225.762209 -1363360.063940,1123374.224102 -5358830.186074 4664837.950617,407045.302441 322142.481024 7169902.790303,-616485.406637 5760350.415694 4264631.875424,-1175658.157985 6855968.908082 -1861853.266925,-862518.608346 355909.103319 -7142904.272912,2927901.407164 -4158960.377987 -5100270.939384,4518765.762856 -5549145.144395 776959.768588,2703811.761593 -2757195.357503 6065743.232115,-1149141.610456 2112275.607733 6775347.637352,-4136718.120593 5389941.335384 2371474.562636,-4005942.322462 4604089.875330 -3824613.306067,1072522.213938 -894066.773387 -7066951.959621,5846251.518463 -2500170.019918 -3382227.211833,6222148.418266 -2225445.381197 2847948.933717,1907067.782313 -273247.897555 6926180.531748,-3844987.863423 1884294.155119 5777429.869595,-6699393.193892 2621259.569017 266718.386444,-4505393.432594 1382783.830700 -5447361.867724,3369726.275842 114067.317237 -6365602.294791,7000225.762209 992457.950033 -1363360.063940,5358830.186074 1123374.224102 4664837.950617,-322142.481024 407045.302441 7169902.790303,-5760350.415694 -616485.406637 4264631.875424,-6855968.908082 -1175658.157985 -1861853.266925,-2789569.632348 -849670.744236 -6586820.308363,4158960.377987 2927901.407164 -5100270.939384,5549145.144395 4518765.762856 776959.768588,2757195.357503 2703811.761593 6065743.232115,-2112275.607733 -1149141.610456 6775347.637352,-5389941.335384 -4136718.120593 2371474.562636,-4604089.875330 -4005942.322462 -3824613.306067,-355909.103319 -862518.608346 -7142904.272912
